dataFileHandleId,empirical2,Z__spkt_welch_density__coeff_2,Y__spkt_welch_density__coeff_5,Y__spkt_welch_density__coeff_8,yR,Y__sum_of_reoccurring_values,yStd,Z__spkt_welch_density__coeff_8,"X__fft_coefficient__coeff_54__attr_""abs""",empirical1,"Y__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""intercept""","Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6","Y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6","Y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6","Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",X__spkt_welch_density__coeff_8,site_1,X__spkt_welch_density__coeff_5,X__spkt_welch_density__coeff_2,Z__friedrich_coefficients__m_3__r_30__coeff_0,"Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","X__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",Y__spkt_welch_density__coeff_2,Z__friedrich_coefficients__m_3__r_30__coeff_2,Z__friedrich_coefficients__m_3__r_30__coeff_1,"Z__fft_coefficient__coeff_39__attr_""abs""",Z__spkt_welch_density__coeff_5,"X__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_0__w_20",xR,Z__sum_of_reoccurring_data_points
17293474,0.7411231049733669,-0.018209470913874502,-0.19302370776633726,-0.04572590016669279,1.0529382611285847,-2.4672439742878485,0.9382728969482207,-0.07217634101929944,-0.062062354188700146,-0.041436009554523485,-2.2357835665718797,-0.04998422263072028,-0.0383922957541316,0.08941414042333411,-0.032774397469136934,-0.06512530937510053,-0.6746577232035966,-0.07563268479981712,-0.0044326218429744085,0.25147966961236873,0.01591205838901595,0.36387072003238424,-0.013478896900955231,0.24827576477117527,0.26771007816836007,-0.22799662978139038,-0.09442146407092128,-0.010627582809211054,1.842330301459247,0.16514173912819782
17301667,1.2058437404689617,-0.20576787700841748,-0.21717465160227384,-0.04978035113175445,-0.11199543646750851,-2.594934937879807,-0.11709694468665618,-0.07603839357294867,-0.15340250540499253,-0.041436009554523485,-1.8457917719501977,-0.046735713316301684,-0.033990016489724925,0.17046740136479582,-0.0613206492043375,-0.0860240144549375,-0.6746577232035966,-0.09971999603100468,-0.2255916380334648,0.5272093017343463,-0.058803055591305144,-0.09212164959431718,-0.17672302206537271,0.5166394008043265,0.5471819604017633,-0.12914115037387155,-0.12088673274415336,-0.06875997676232683,0.22180247448268284,-1.1560808243336944
17309862,-1.1177594370090125,-0.18349804203089726,-0.1610820049468013,-0.04603056910371844,-0.17710870559424546,0.19385642312570822,-0.20017121307536398,-0.06549860378951966,-0.48088467914916017,-1.2741572938015935,0.9897808528717934,-0.08552699854581573,-0.06275635356653972,-0.3296739896448265,-0.10379165899230783,-0.08799793244703803,1.4822330873965586,-0.09909652664606777,-0.23261243659599093,0.17459275255850168,-0.0681327739346784,-0.6375801086372833,-0.1655021823932937,0.1698123656491649,0.18188138536097556,-0.24683409335352352,-0.08893645976933807,-0.11400376174399646,-0.4964438864354467,0.4478794944482878
17293480,0.7411231049733669,-0.17321857346216937,-0.2134653039295275,-0.04632260268513168,-0.1146872814987731,-2.705063290628363,-0.10183004483368532,0.015918513235388447,0.6085844471408629,-0.041436009554523485,-2.2717673537241634,-0.06351084687731064,-0.04480205387356746,0.028727634275965298,-0.07485787135396244,-0.07076820272432441,-0.6746577232035966,-0.09040101584918596,-0.22515306089354753,0.2583102829640408,-0.06445287865368209,0.595506086000667,-0.1545378071480116,0.2781917924365182,0.281748679013554,0.6662566806940378,-0.1009150483556888,0.005559147831925257,-0.038639536014558606,0.5370281564130069
17285288,-0.6530388015134178,-0.20809334587032888,-0.21227121217451417,-0.049691130078618674,-0.5326329483898489,1.557824326334083,-0.47260473566771244,-0.07712164822554528,-0.7287955171356044,-0.041436009554523485,1.1456362914892644,-0.09818774398400845,-0.0695715933343095,-0.5748200857325118,-0.11359967584691091,-0.08872105064823238,-0.6746577232035966,-0.0979793079640588,-0.23146451485737526,-0.13667096767973977,-0.08925903289219822,-0.6278059878944757,-0.18331155708279698,-1.7785187397903217,-0.6562646395723148,-0.2955268941471469,-0.12102695380978808,0.12786991007431658,-0.5409130485621871,0.11358209351431824
17309866,-1.1177594370090125,-0.20744393939478367,-0.218100765358909,-0.04992135954251631,-0.519690987843688,-0.5611417748762617,-0.49861628514042716,-0.07738956611319857,-0.7282895871178285,-1.2741572938015935,-0.8736075039763525,-0.09364439830596168,-0.06705595145813784,-0.4539307647221072,-0.11107722615842043,-0.08842293360575998,1.4822330873965586,-0.10016434815740022,-0.23389841485648197,8.615220076367372e-05,-0.0840460770729255,-0.612511345957588,-0.1843972997503707,7.533941356821954e-05,8.598810109519498e-05,-0.3002940033216303,-0.12142638357424114,0.052155466023226786,-0.4987755626320477,-2.249805502238599
17301673,1.2058437404689617,-0.20539445912669313,-0.2184705772515942,-0.04927484505785195,-0.3156549278374999,-3.1450847574751464,-0.2758619095990366,-0.07680643824101925,-0.04828953440012137,-0.041436009554523485,-2.0683639734493395,-0.07426296542275747,-0.05357425222914025,-0.08329035986666268,-0.07455789064426072,-0.08108269972221696,-0.6746577232035966,-0.09987564686730709,-0.2253327756403015,0.459874116492391,-0.07047509798474165,0.0005526561168754997,-0.18134664272604767,0.5476423337421059,0.5269270546962821,-0.25723613385077615,-0.12206484001590998,-0.20038603196549312,-0.19995205978355945,-0.7683827254057516
17285308,-1.1177594370090125,-0.20774424767308106,-0.2179365177125303,-0.049775940101477824,-0.35447253324222516,-0.13959160571531457,-0.31466245076919896,-0.07722290901060035,-0.29388783393042484,-1.2741572938015935,0.2612910553115984,-0.0796174866670788,-0.05559231638215912,-0.13221144166119492,-0.09959973042800199,-0.08894850691885524,1.4822330873965586,-0.10102838385079158,-0.23411213185790047,-2.5653287773838027,-0.07848658878201846,-0.6369377326289484,-0.1841473374553941,-2.131335441145788,-2.4379930528612124,-0.26599961917965986,-0.12198198116207067,0.01886604977902932,-0.4815014242592432,0.4046085781033169
17309887,-1.1177594370090125,-0.2060335736029705,-0.21499866635805173,-0.04792259489927041,-0.3779191034914833,0.000633867920358704,-0.3392552438814487,-0.07558202439743612,-0.5927175736666456,-1.2741572938015935,0.25538795951288934,-0.08773543044366723,-0.06229917685891354,-0.27725043816253847,-0.10838995003368475,-0.08852303498785971,1.4822330873965586,-0.10071308356776387,-0.23157651980418112,-3.5735242434933703,-0.07916233247109429,-0.6132240053130391,-0.1798913459000728,-2.3168033908995236,-3.0068868668695568,-0.2820512916726644,-0.12217113710356817,-0.008143040432484308,-0.5387744274324612,0.3077568371802387
17285312,-0.6530388015134178,-0.20760001050784702,-0.21547020447340642,-0.04982939256434228,-0.5177771087861025,2.136419638771102,-0.45998444609337663,-0.07748702720034942,-0.7406338206365581,-0.041436009554523485,0.6088178000133838,-0.09646333450045538,-0.06931241958223709,-0.588363207761293,-0.1111172428305949,-0.0890167391654852,-0.6746577232035966,-0.09814867670352413,-0.23371860882854473,0.1129978568331292,-0.08392430563195705,-0.6399098123393514,-0.1844297365604492,-1.1975565782070252,-0.19693833283237824,-0.28411672135871036,-0.1220858976156558,0.030665710950089953,-0.45355777585709034,-0.3204577753503291
17309891,-1.1177594370090125,-0.16264441129055252,-0.20527069859941988,-0.04942916759590442,-0.4385425158020435,-0.6410065364927386,-0.3981292159595982,-0.07571503412683495,-0.21170508808631536,-1.2741572938015935,-1.6020885534257971,-0.08698345182973508,-0.062275361837336236,-0.2997094753438212,-0.10078751530363285,-0.08159335522477845,1.4822330873965586,-0.09285066281305933,-0.18937079644635155,8.615220076367372e-05,-0.07419024434096487,0.32941303726278337,-0.1526771413752258,7.533941356821954e-05,8.598810109519498e-05,0.36156544918739136,-0.10878450130727745,2.674892867208636,-0.4567002833345713,-2.0394404165690956
17285319,-1.1177594370090125,-0.20726365656323495,-0.21808940530141763,-0.04985034598478889,-0.4385321705098406,-0.7899719185209918,-0.3956272414096527,-0.07688356846132237,0.23205197921049575,-1.2741572938015935,-1.5647216033009212,-0.08529146595411731,-0.05890107981196401,-0.19435025392349786,-0.09757363142760136,-0.08857202612371748,1.4822330873965586,-0.10034704778822827,-0.22971269898484767,8.615220076367372e-05,-0.07649130636664446,-0.5635657531700464,-0.18465083073893634,7.533941356821954e-05,8.598810109519498e-05,-0.2674999317860602,-0.1212994231674333,-0.05920183914510783,-0.20742329087165973,-2.762600141746514
17285327,-0.6530388015134178,-0.20716925897838315,-0.21404811980123456,-0.04940011912891541,-0.3904451832910806,1.3274179451238919,-0.3666465862506649,-0.07646400736185231,0.3131581950544647,-0.041436009554523485,0.9107578458830284,-0.08433943937538958,-0.06065825901239245,-0.2548893917038326,-0.10449235004366264,-0.08848492308889697,-0.6746577232035966,-0.09661360872868571,-0.23084619740219692,0.2026107548940906,-0.08696047232750424,0.5996423350359296,-0.18130844825246933,0.20049606488161478,0.2122035692117687,-0.11671908285794858,-0.12179595591791124,-0.023557099391280756,-0.49818996226252477,-0.007399968364208581
17301743,1.6705643759645563,-0.009755334318476899,-0.1996376382824936,0.024960882040543437,2.673596563683283,-0.48787776010186074,1.7444432958589065,0.0803521335704225,0.363584865925665,-0.041436009554523485,0.9960794532183553,0.056931051569913585,0.023549666442634766,0.6241723809640538,0.00034625607436252067,0.10606328111784849,-0.6746577232035966,-0.09540815363718755,-0.20595257898652553,0.21942967086306478,0.05274824833283981,-0.31986538186748353,0.04837699363989573,0.23733622563188914,0.23956733690817397,-0.023201569918163648,-0.11331960331636966,0.032416979697362805,0.3962641933622388,0.4823600712903255
17326321,0.7411231049733669,-0.1920813550192298,-0.11791985937306748,-0.03492803968305802,0.12795947806807625,-0.21826086271681383,0.08724280156595406,-0.07124077155888878,0.059431823341969225,-0.041436009554523485,0.29083853316742153,-0.030834142151651485,-0.023319717784812566,0.29439300072915364,-0.02830924869561011,-0.01675730758469922,-0.6746577232035966,0.0647652685041924,-0.16205788229947918,0.12881098902054655,-0.014708597182358524,0.03822963477757344,-0.07760192097439945,0.156740838188616,0.15123467825644307,-0.14538641915929798,-0.08120329068717665,-0.22577466685137948,0.30876091177253423,0.39346763709008925
17293554,-1.4595649100580956e-16,-2.322035084183334e-17,2.404964908618453e-17,-1.3268771909619052e-17,-2.6537543819238103e-17,-3.9806315728857154e-17,1.0283298229954765e-16,-3.317192977404763e-18,3.1513333285345245e-17,-1.1941894718657145e-16,-2.056659645990953e-16,-9.951578932214288e-18,9.951578932214288e-18,-4.9757894661071444e-17,-9.951578932214288e-18,0.0,2.6537543819238103e-17,1.3268771909619052e-17,-8.292982443511907e-19,1.6585964887023815e-18,1.7415263131375004e-17,1.1941894718657145e-16,-9.951578932214288e-18,-3.814771924015477e-17,-6.634385954809526e-18,-3.648912275145239e-17,6.634385954809526e-18,2.487894733053572e-18,4.644070168366668e-17,0.0
17301749,1.6705643759645563,-0.16285534298807866,-0.10102403834172728,0.008163385959065706,0.31462786152358774,-0.4973971865245457,0.3138666799386919,0.22330939421970852,-0.1425818324387968,-0.041436009554523485,0.22688097347643932,-0.006460690801365566,-0.010304616066827227,0.3865188313363045,-0.005673890557277782,0.6965483213528177,-0.6746577232035966,-0.0758689605150582,-0.022904356586452693,0.19297831338698213,-0.017608052767843843,0.1486963214931032,-0.004934645710609857,0.2326906898479791,0.22494618135358546,-0.18863744419100056,-0.0995187206507974,0.14861812841860217,0.8204898324844924,0.4975173222358314
17293558,1.2058437404689617,-0.1593014382739055,-0.20742553600099733,-0.04731574306553023,-0.27593107483577717,-3.6842461862057485,-0.24479982549665005,-0.06411205964364625,0.7526433410832664,-0.041436009554523485,-2.5729847462892974,-0.06962505412436969,-0.05037081191401416,-0.06729029235206853,-0.0782168375957599,-0.07702491109741141,-0.6746577232035966,-0.09574501334201667,-0.19535092275993698,0.24881075295406144,-0.07271386670244451,-0.03707890703590874,-0.17191880492447523,0.20096462399815815,0.25303473947342336,0.08984862992191073,-0.11235166839015996,-0.4657853783534224,-0.12254341313517246,0.1828676240959246
17301753,1.6705643759645563,-0.20499941549348089,-0.21142036456599483,-0.03461841344687603,-0.03151113218530757,-2.244763548925041,-0.028416705686650327,-0.050542068889193915,-0.5888219364528012,-0.041436009554523485,-1.9998448147426815,-0.06404428223504183,-0.05045064008704493,-0.053311136052116716,-0.0466341727073228,0.0041487219848477695,-0.6746577232035966,-0.09884224438530782,-0.23180503014779383,0.2653735910340799,-0.040295779561668264,0.02839771320342275,-0.17501999577491262,0.29405749262415,0.2931110964126974,0.253404476776275,-0.12141508041945794,-0.03958870923284968,-0.0737154966096291,-0.19349253872417457
17293564,1.2058437404689617,0.2957297758557247,-0.1906658856847908,-0.04324685147436095,-0.11453417117416412,-3.0049455118978496,-0.06582844016425149,-0.042435183791377604,0.1450166077713082,-0.041436009554523485,-2.5255440283960526,-0.057916748289435896,-0.039673232132547205,0.10876748471975269,-0.05398191307780149,-0.08117189031668477,-0.6746577232035966,-0.09858818854978686,-0.2048464720266822,0.25831446598372027,-0.04698833017799927,-0.3752373861801185,-0.14754656323455717,0.27890883649746795,0.28188416683144585,0.22016742900345937,-0.11588862712186224,-0.14879523735465897,-0.16309784751692827,0.5694565220180235
17301760,1.6705643759645563,-0.20519659998049516,-0.21515056526936607,-0.01780940064726731,0.008928615036872754,-1.9106922333076528,-0.027768627909007068,-0.07249110429242524,0.3851290087475259,-0.041436009554523485,-1.8899961630432962,-0.011643216193990042,-0.009561271666460642,0.42472243976531304,-0.012858941981200628,0.01373156705234495,-0.6746577232035966,-0.09781779594059457,-0.230270032967732,0.31873306980779864,-0.05809974403478348,-0.2628366239749317,-0.1739206280169652,0.3541359120381352,0.3536929020544411,-0.2909677608866615,-0.1204990917727747,-0.17047040935040164,0.05381882562496446,-0.45949939255622985
17326337,0.7411231049733669,0.038125448465328726,0.5452915912693441,0.044909682519455915,0.6198222577507826,-0.5460607804589732,0.564845673791522,-0.018219473762769462,0.13863431693361572,-0.041436009554523485,0.4557655246280659,0.031157647482098094,0.038623895639227815,0.8687814062123941,0.048529702170571884,-0.03398896385689665,-0.6746577232035966,0.017078393646344954,-0.19130946728892487,0.25941522725743993,0.0803353099748753,-0.13076063873854754,0.23351969273296042,0.28505182615864033,0.286141537834989,0.23980726619310908,-0.05458251360699053,0.08204788232387367,0.21819877990099645,0.4975173222358314
17309963,-1.1177594370090125,-0.20309727366399302,0.31582788887343805,-0.044275306638013386,0.2951538834803437,-0.5118890136346769,0.22866539779701806,-0.06779243011005356,0.3628046535939223,-1.2741572938015935,-0.16400961090560545,-0.033111595478484405,-0.029578280431766885,0.17770559526206536,-0.03836155885225646,-0.0527756816753478,1.4822330873965586,-0.0643194296908425,-0.22635217035674118,0.1361189434263239,-0.03819957971989751,-0.25178061642119975,-0.12460798411165476,0.20990492203397143,0.18707514635254274,0.11843521023003244,-0.09468957764610592,-0.4880364084538573,-0.14843638771584455,0.4001640368343569
17309967,-1.1177594370090125,-0.2003610924815787,-0.19650366691686988,-0.047221568642675106,-0.11997993298991269,-1.0374660419140451,-0.13840483690574207,-0.06982368457543231,0.018228654459738283,-1.2741572938015935,-1.6393185814782354,-0.06259373173855294,-0.04364623572999228,0.04653005207470759,-0.07939076784002663,-0.029923403677798596,1.4822330873965586,0.30321876984414114,-0.21947956938846716,0.05478116163297076,-0.06683205301654897,0.11538587786151391,-0.16908880012472854,0.06035997080354123,0.060851299441215305,0.0004034370533827347,0.17148004851771032,-1.9265880733754883,0.8769691648272209,-2.0333147493751964
17293584,1.2058437404689617,0.771935571610399,0.11612491508586845,-0.03622452799927102,1.8817803128035013,-0.4407929240999642,2.0838085367077532,0.012249717255879217,-5.344134204663836e-16,-0.041436009554523485,0.08191070564407393,0.20152994762441237,0.15311846397647136,1.5015030841706705,0.6068904609908194,-0.06520654669972765,-0.6746577232035966,-0.07727923007950663,-0.13028304112028502,0.22538582223536646,0.24790413181276472,16.146410956107275,0.42215589439758733,0.2505741653596057,0.2495683657041258,-0.28267604810099023,0.04141804002622523,-0.488098045779254,0.5694131377870386,0.47776656722128164
17301780,1.6705643759645563,-0.20236875389371964,-0.21109599238051627,-0.04954774370825956,-0.02936344952393077,-0.05691575268752128,-0.09275701432233807,-0.07432043311765466,-0.6786499854421535,-0.041436009554523485,0.7130324014240778,-0.0841838113890805,-0.06069772426043076,-0.2662424914396799,-0.09621324111086862,-0.0874851486879739,-0.6746577232035966,-0.09903749033405068,-0.22216496289404272,-0.10962226545567907,-0.06972455164087989,-0.4771913253168112,-0.1793982878641567,-0.073693081269175,-0.09426769266156729,-0.1353222012348766,-0.11711658593142155,-0.051007578503038345,-0.32187276968466,0.47916674126554043
17293590,1.2058437404689617,-0.10952653069741887,-0.0017659488037281767,-0.030449951968928392,1.7524558840301478,-0.4541443166155933,1.699191378552499,-0.05120702804489336,0.38064762138088093,-0.041436009554523485,-0.3281787821076028,-0.021173822277383486,-0.019917763707146385,0.3044018725030915,0.07009164446502386,-0.06167135477964722,-0.6746577232035966,-0.09675313664364629,0.05767983548861896,-0.04070071712883996,0.148301765310106,0.10380152726887418,0.5830706852257098,0.01096176577423052,-0.012882710454559528,-0.2771434598421446,-0.11217763479457267,-0.27767901131054284,0.32018548161899657,0.11170463443475391
17293594,1.2058437404689617,0.48219602926126665,-0.19620704677795395,-0.043317032116037026,0.08613139263222838,-2.531900399940834,0.06570564715595596,-0.06677447035924526,-0.6701621722493099,-0.041436009554523485,-2.6274262480636645,-0.03315798392470428,-0.025265941139435793,0.2530393632684224,-0.04239768243191429,0.0581408509008849,-0.6746577232035966,-0.05694942226222161,0.8892061565035182,0.24342365926131468,-0.035009451931299625,0.5244378621359365,-0.09053727533411025,0.24414253195954225,0.25834197522023256,0.04907039756283875,-0.09929328131254157,-0.47887470771631147,1.1720817202790919,0.13874202924696818
