dataFileHandleId,empiricalFeature1,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",magnitude__sum_values,"Z__fft_aggregated__aggtype_""kurtosis""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",site_1,"Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","magnitude__fft_coefficient__coeff_0__attr_""real""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",session,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","magnitude__fft_coefficient__coeff_0__attr_""abs""",magnitude__abs_energy,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__linear_trend__attr_""stderr""",Z_allPower,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""","Z__fft_aggregated__aggtype_""centroid""","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",empiricalFeature2,Z__number_peaks__n_10,"Z__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr""",magnitude__partial_autocorrelation__lag_2,Z__binned_entropy__max_bins_10,"magnitude__linear_trend__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",magnitude__autocorrelation__lag_2,X__sum_of_reoccurring_values,Y__autocorrelation__lag_2,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""intercept""",magnitude__autocorrelation__lag_3,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",Z__variance,X__percentage_of_reoccurring_values_to_all_values,"Z__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""",Z__number_peaks__n_5,Y_8.0,Y_9.5,"Z__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""intercept""",Z__mean_abs_change,"Z__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""","X__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6"
17285176,-0.42519336900856597,-0.7767471396057345,0.553533097509167,0.32534658115085197,-0.4166634826686415,1.250284569165975,-0.32524912608322226,0.553533097509167,-0.41034328992134994,1.1071589110769513,-0.8213813149883696,-0.4281508769761813,0.553533097509167,0.30144190637057444,-0.39315604424058487,-0.41236980391810873,-0.4323935912891424,-0.36165103952182825,-0.38213839628059115,-1.008720195905166,-0.5442528915312079,-0.08764779337619948,-0.666461063286715,-0.7736283611267257,-0.6683773197191982,-0.667285748589216,-0.08629702087973393,-0.3527624685462927,-0.5396227080184588,0.3254593866949697,1.0034561803570987,-0.6237107033455398,-0.8395562523252236,-0.6836200967397011,-1.7821322009534728,-0.06720562006089939,0.375801536107553,-0.6660566415398165,-0.825066145965256,-0.20335049830495774,2.372089099937634,-0.37998338334448345,-0.20540807028727748,0.4670993231236307,-0.9612756780952161,-0.4984281593770304,-0.7736283611267257,-0.3201555992985052,0.06198486540687133,-0.3749493560349665
17285178,-0.42519336900856597,-0.7610525490035476,0.5973351187275114,1.2684780645104312,-0.4118077308651717,1.250284569165975,-0.6705930784741008,0.5973351187275129,-0.3988415565106265,1.1071589110769513,-0.7684779894132913,-0.42067239842130283,0.5973351187275129,0.40045017177816955,-0.414731449203042,-0.40424566854982175,-0.4154655303531399,-0.3739471778187756,-0.39480251185962467,-0.7959759979239199,-0.4810310982234373,-0.3922186819558204,-0.5352088594757941,-0.7330664795110654,-0.5663811060376066,-0.667285748589216,0.11012684468211836,-0.36805592937695275,-0.4748688494985104,-0.7050277082455025,0.3876846741100179,-0.5692108295138453,-0.7261874852954298,1.400015479761895,0.547146911256492,0.8245345310090809,1.0204881434548898,1.5432897316949017,-0.6135243243054177,-0.36432185344151186,-0.585713962428678,-0.39624358604235094,0.22472273305542448,-0.5357321504831274,0.4334317122397137,-0.17216203628095433,-0.7330664795110654,-0.33845168482271437,0.018205847460837747,-0.35648741282517205
17309756,-0.42519336900856597,-0.4757367402796093,0.8584801502731331,-0.31989033883040324,-0.3288733146103758,1.250284569165975,-0.4974862480760138,0.8584801502731324,-0.3074301736652645,-0.9210718229289142,-0.45533874635749405,-0.312664925571116,0.8584801502731324,0.8561308489349393,-0.4096398820788245,-0.3435745787125246,-0.28789589355165185,-0.38264705411688826,-0.41104112656401304,-0.3233262550017112,-0.2750902263195797,0.7020283264643324,-0.21919481134838886,-0.5108296456479718,-0.30546364641807305,1.498608357984886,0.6502924749772121,-0.3880422249374405,-0.24025487166711937,0.044374741038495424,-0.5978926210105437,-0.36864788227150935,-0.3574455936693402,1.3908601131346392,-2.5794957473097546,0.5855374311144788,0.01469984964982542,1.5005498204018979,-0.2826753191251505,-0.46626319780119824,2.0087634580526736,-0.4234490943362431,0.26773581338969465,-0.5617875561751839,-0.5411462984220761,-0.03475276022161987,-0.5108296456479718,-0.3658724637076347,-0.16785679390106528,-0.2375485623442638
17326140,-0.42519336900856597,-0.43973285598601725,3.2002549744967776,-0.5831455410401173,-0.34942625305871283,-0.7998179171858997,-0.4265731640603774,3.200254974496779,-0.3450674722782965,-0.4140141394274478,-0.4783569881872882,-0.3663427834776446,3.200254974496779,3.2488158164061613,-0.5833937699289603,-0.3551538672545486,-0.3642506042073177,-0.5138916181652989,-0.5355186153809683,0.18485041741933736,-0.5821598867942536,2.921929510996158,-0.6874823565635948,-0.472929689415122,-0.6925945069951486,-0.667285748589216,3.154696760890829,-0.5168088845585291,-0.5822161901229516,-0.5138459436738605,0.19300879488878825,-0.6577907346039176,-0.4700299937584579,0.16844058554915095,0.43899723930195034,0.1707992420921455,0.7313956702808442,-0.02428292797334212,-0.42361121930101503,-0.360407252505137,-0.6164801999965677,-0.5474729785054878,2.375376749768934,0.017073473644451578,-0.24944698108086114,0.23005341141744373,-0.472929689415122,-0.5016999790698082,-0.10051839236384401,-0.314109326861694
17309758,-0.42519336900856597,-0.36889702050182505,0.9612803698521508,0.38458682392205285,-0.2927107484530295,1.250284569165975,-0.4842229580318459,0.9612803698521508,-0.25823755275139676,-0.9210718229289142,-0.3187179418776275,-0.26974269925790656,0.9612803698521508,1.0906776833604221,-0.3723992996869621,-0.3001085197770016,-0.2245645857852663,-0.36242750743037316,-0.3987220046126473,0.17063009824777967,-0.2324052252619331,0.4756147213179523,-0.18749905525258184,-0.3685701103497833,-0.2666784394329859,1.498608357984886,0.601186508586749,-0.37940431305998185,-0.1833522759999109,-1.6650926834730455,-0.6184341986125345,-0.3387949886587744,-0.2121275723275476,1.5194758641861148,0.44088421283884643,0.2992820339385527,0.10965716453519839,1.5069583464032228,-0.12350748581153534,-0.34390099274895847,-0.6197461129252502,-0.41791811979613264,0.28924235355682976,-0.6368254933054235,-1.127431455397599,0.29517850309082727,-0.3685701103497833,-0.3648719049880072,0.08335793567215856,-0.18974560369057508
17285182,-0.42519336900856597,0.30376728597303804,-0.8847158196718671,-0.15912325954348364,-0.026523579279920117,1.250284569165975,0.7677565742569326,-0.8847158196718671,0.05136656495049498,1.1071589110769513,0.47001202041393725,-0.021792184114682606,-0.8847158196718671,-0.9997636094295718,0.8528795568628945,-0.14637142577233023,0.043315266244588015,0.6643088384468538,0.6050213102958901,-0.2899796994703075,0.35914473008070474,-0.8671247337093442,0.0700080065387902,0.06809594660093679,0.14168707973293956,-0.667285748589216,-1.2157342478603845,0.6621785140965789,0.48774350171642794,-0.3403170684759548,0.8781608363912046,0.1668127219579443,0.2887534578586397,-0.6687812233633909,-1.1315003026207426,-0.06094779838703002,-1.2041578438166387,-0.7555228861820545,-0.3546150274107487,0.8347164984303784,1.5565991433249096,0.5947433013590158,-1.173202377808357,-0.5864128937086792,1.600626430445981,0.635509462495461,0.06809594660093679,0.7257867007816545,-1.64623451179181,-0.05129375006680037
17317947,-0.42519336900856597,-0.9004371492892337,0.4659509629922601,0.3607773221018459,-0.4329159204791318,1.250284569165975,-0.6098603826254518,0.4659509629922601,-0.41384340389661434,2.1212742780798846,-0.8655055562064723,-0.444363829081873,0.4659509629922601,0.21772405698188918,-0.5023967743976275,-0.4317968084661027,-0.43391955027680196,-0.4602663582205222,-0.49075132633351226,-1.667983158057658,-0.5573732341426374,-0.2954438361926938,-0.6307769063488058,-0.9253533093144702,-0.6570578201160221,-0.667285748589216,-0.6264626511748277,-0.4678965635786241,-0.5606303982668023,1.4769068044386862,-0.7526582261051014,-0.6377750974119449,-0.7924784170182748,1.2027694914735092,1.3997098743037875,0.8377757850696049,0.8463264586524039,1.5258375058670786,-0.6485595025219908,-0.8079890337007128,2.295141039803737,-0.5068544960773868,-0.011849208783061603,0.010735040677836573,0.44720608864256417,-1.1143423136555273,-0.9253533093144702,-0.4471819762237679,-0.03698776394382743,-0.3674027500294146
17317949,-0.42519336900856597,-0.9146999560653037,0.5615672932116276,0.9153304177732466,-0.43015609670750077,1.250284569165975,-0.6294809629037817,0.5615672932116276,-0.4108721339781247,2.1212742780798846,-0.8746864698245531,-0.4369160174168395,0.5615672932116276,0.40583049836759777,-0.5266099332439842,-0.4245994550282685,-0.4261778179916772,-0.48222082519313275,-0.5132394245391987,-1.2921699448395827,-0.5645428255013708,-0.5332560288698112,-0.6613687764877607,-0.9139402362980593,-0.6718994177012206,-0.667285748589216,0.7976103741486014,-0.4932965971335829,-0.5535195503448814,-0.6441380343883125,-1.567853618237696,-0.6405438857425726,-0.7646843141707143,0.4229994605658711,0.3167182889072494,0.8113193467018269,1.035248993596175,0.09205057370806358,-0.6240419561940144,-0.866080282412346,-0.5006746807281264,-0.5322672661892704,1.1064908799079636,-0.3389310347466519,-0.42323922928423857,-1.4684240867485747,-0.9139402362980593,-0.4757774848218089,0.04158195062989352,-0.3607493090981937
17309762,-0.42519336900856597,-0.3958688932657354,-0.8496980696832882,-0.4538142591887473,-0.3452551780803368,1.250284569165975,-0.5798725133632527,-0.8496980696832882,-0.3461364132307782,-0.9210718229289142,-0.43527452753186996,-0.37118379199677626,-0.8496980696832882,-0.9698999543984324,-0.42177695606292437,-0.34464332853312973,-0.3796950656862283,-0.3652561190015048,-0.3642455347792607,-0.6916646770947086,-0.11425413478991442,-0.8079236992415971,-0.12103575896192305,-0.3991325240075734,-0.20823195180517037,1.498608357984886,-0.773780550346217,-0.3737125893377553,-0.05904713491583156,0.1467627457584702,0.7115262343252591,-0.19740158970179153,-0.39860296311706284,-0.17205724931310293,-1.0907782693517605,0.5517631827945032,0.6046897652908765,-0.21490009779266703,-0.37304104259354903,-0.9243373196442974,1.6824403604142184,-0.3922833722342848,-0.8936173556356006,0.3942669021655012,1.4332776883788134,-1.0640820214055966,-0.3991325240075734,-0.3897126945308089,-0.0953256547118021,-0.3083529427579176
17326146,-0.42519336900856597,0.0012805824954137868,0.6622544265302949,-0.7948193371923201,-0.11151927994234467,-0.7998179171858997,-0.21314964369070105,0.6622544265302949,-0.07545949441413238,-0.4140141394274478,0.09478285508579201,-0.03820154810459796,0.6622544265302949,0.7694025096943073,-0.19563564721879675,0.3188197353664173,-0.005808874234077556,-0.21830328504057206,-0.2471297713089096,1.0490295997738506,-0.2484076061360585,2.942720833969918,-0.1350073027419523,0.025983664342759564,-0.18691676914371197,-0.667285748589216,0.9449282733199905,-0.22746832795046668,-0.2252829721054467,2.0151831035689276,-1.510682934812858,-0.1917144785448356,0.1812873939917649,-0.04741359337594875,0.472478103153486,-0.02084983007268321,-0.36822811182872073,0.10489838635842083,0.134995258367469,0.32750815015573403,-0.6263287581926499,-0.2132989355481242,0.7408796970666668,0.008677353086693781,1.080689343227057,0.7791890935180235,0.025983664342759564,-0.18280676290840983,0.39615353441989754,-0.06123211041664745
17326148,-0.42519336900856597,-0.03427097594733544,0.8960015767883953,-1.0974455984307374,-0.10747495952822583,-0.7998179171858997,-0.6109375634225179,0.8960015767883953,-0.04233211309189657,-0.4140141394274478,0.13470301846289257,-0.013347507473734385,0.8960015767883953,1.2436462297726476,-0.18657525057054186,-0.08639311898286454,0.0454146347220991,-0.22424276158639442,-0.2771643267525764,0.7482796657992978,-0.1616606117530271,1.416008510855247,-0.03253345313349617,-0.08660328492916226,-0.11253078831471496,-0.667285748589216,0.601186508586749,-0.2538393605767976,-0.14036567208341633,-0.5130977434790637,-0.7176856023473598,-0.20427938275573532,0.2513285600183659,1.1249924374314062,0.49305110417633613,-0.6364942956095077,0.6816513621359901,1.162706422334249,0.5878060475196532,0.1744266872315709,-0.6226340088769068,-0.29645974484452875,0.5688273757295861,-0.087971700323172,-0.3677330779167885,0.035242130480997655,-0.08660328492916226,-0.215153162356651,-0.30174691602375575,0.032345622160002786
17317953,-0.42519336900856597,-0.08350799041911507,1.1231224938267632,-0.4016199495738817,-0.21697562306785156,1.250284569165975,-0.21528600457906594,1.1231224938267632,-0.19588593865783033,2.1212742780798846,-0.04897250148850791,-0.22080040758592062,1.1231224938267632,1.0825682698632757,-0.4025313808033003,-0.22411854418031038,-0.19969962715118406,-0.36722459988581385,-0.38864821624016926,0.5910644682515541,-0.3639179685391614,1.3588629075670928,-0.3939739552175853,-0.10370721135240143,-0.42979980959832803,-0.667285748589216,1.190458105272306,-0.3696947487967951,-0.3640261886825146,0.2133243883409324,0.19682527261504335,-0.43946806927960363,-0.015371027193690477,0.5223799967100412,4.179491206366252,0.656169779246357,-0.4157352340394533,0.5228558532728337,-0.02941304553120636,-0.1831395965265519,2.0270582339702776,-0.39280078927698436,0.8484123979023424,-0.5177368905182489,-0.1075043232315242,0.41190114955300006,-0.10370721135240143,-0.3469428327015668,-0.3289356433936141,-0.16512645103173917
17285190,2.351871108271808,0.5839003673109333,-0.9366657942044851,3.9603767164119072,-0.033343394855608374,-0.7998179171858997,1.2837714206897775,-0.9366657942044851,-0.12112498511917248,1.1071589110769513,0.376392498479799,-0.21767849502353812,-0.9366657942044851,-0.8478685350259209,1.4188398196610916,-0.11965966697316227,-0.27500240827431255,1.2719663763758808,1.3044052205599288,-0.7485728723478398,1.3200170329727319,-1.4471044603825534,1.7760405643098394,0.3751116208824042,1.6761230062921924,-0.667285748589216,-1.3139461806413106,1.4041298664816715,1.1702213328860984,-2.4016365746216435,1.3923124496125878,1.1586936475074674,0.41700533302030157,1.506368797956944,0.46407093019828694,0.46157914905629466,-0.9094701111411347,1.3430501114017015,0.06942115530574255,2.8153012076490884,-0.44344482497889043,1.3971382642562793,-1.3452546991454377,0.00522592470541806,-1.3219204460376648,0.6305728437593942,0.3751116208824042,1.5316178933621487,-0.06610683980117014,-0.08265948344468627
17317955,-0.42519336900856597,-0.06758876961086309,1.3476169841048784,0.7149297468873709,-0.17998467975703258,1.250284569165975,-0.24995869839505003,1.3476169841048784,-0.15478696164876962,2.1212742780798846,-0.02496030431932192,-0.1503392870254608,1.3476169841048784,1.6993525407539645,-0.25446059095235274,-0.21587031508789398,-0.12036653138884108,-0.26115038551463066,-0.29341145214228087,0.7084241926360639,-0.245652817054116,0.6095502712111147,-0.16737150403733095,-0.10815818455643401,-0.2153451090184939,-0.667285748589216,0.7485044077581383,-0.26667838629551416,-0.2446014944867089,-1.5862439160751303,0.23079540222704809,-0.29993150541819036,0.1254937011271105,1.4992984751405398,0.45548299536154135,0.37995261624095583,0.390975623122774,1.4596266780841967,0.3526052559396512,0.49133542651248663,-0.6240250819942841,-0.3015405133844113,0.7408796970666668,-0.10729216260688287,-0.6966644846437134,0.2375221037389716,-0.10815818455643401,-0.23585732773612417,0.14194040436891253,-0.06595817820117258
17317961,-0.42519336900856597,0.2617024302495479,-0.8181571020205446,1.3348666737969572,-0.010387721953237948,1.250284569165975,-0.05742220991355758,-0.8181571020205446,0.04488472293029459,2.1212742780798846,0.40065178052346784,0.037425149537879496,-0.8181571020205446,-0.9062623825062499,0.3628859854031468,-0.07978736530516299,0.07701501959856648,0.211010100162236,0.10978043663850527,0.7622252906052874,-0.09670698215851957,-0.8849641469208039,-0.20781444289165613,0.1524743797986181,-0.22730131400140038,-0.667285748589216,-0.4300387856129754,0.08111757316886611,0.009404540706012685,-1.1881291935968432,0.822721681915406,-0.20789956520190142,0.6118800364623413,-0.6933106733044153,0.47325831673114116,-0.4942615914681089,0.5559274651812877,-1.119852992583971,0.7739673481143188,-0.34062445806630925,-0.6269160288733627,-0.01111674617518149,-0.7000584941313848,-0.7416648253715424,-0.6780388190476715,-0.07746067312642581,0.1524743797986181,0.040071713533031926,0.320185636776321,0.09981308620772539
17309770,-0.42519336900856597,-0.6678024561711381,-0.7535809148003205,-0.3158468317236934,-0.40385808629766184,1.250284569165975,-0.5950399542012379,-0.7535809148003205,-0.39244696283948444,-0.9210718229289142,-0.681469091525869,-0.42200112418591734,-0.7535809148003205,-0.782083047720359,-0.5020146724272605,-0.39875257276006715,-0.4178445062124009,-0.4391580513213968,-0.4515463908748366,-1.2258866833004338,-0.2453184230426253,-1.0750422974618434,-0.2912886631562518,-0.649609859907775,-0.34897154712929795,1.498608357984886,-0.4791447520034385,-0.4534178037333087,-0.20718473674913276,0.11853324327107646,-0.44684447879399447,-0.3734465048631443,-0.6641430586863467,0.4983966274271031,0.476238393041315,0.5083221589358402,1.0699461722759604,0.6237231196310254,-0.6695369302835836,-0.9747456226377725,-0.6133115729718158,-0.47208338444235093,-0.5064996326271689,0.16045595339743018,-0.6644332296014189,-1.324559234953154,-0.649609859907775,-0.4564381729281985,0.20032751072265265,-0.35329756253375844
17285196,-0.42519336900856597,0.3526853754284926,-0.874024832438553,0.9278200593859866,-0.030109777054467074,1.250284569165975,1.2249805301343664,-0.874024832438553,0.0029247222907497206,1.1071589110769513,0.475831009422724,-0.05864742350896472,-0.874024832438553,-0.9138907405096817,1.1402742040643883,-0.14267469935425223,-0.0668188363482955,0.894093151613892,0.8456801995965422,-0.3544630173981756,0.9767503418634768,-1.1075083582970995,0.8903520880824521,0.09346000256814399,0.831924237610899,-0.667285748589216,-1.1666282814699216,0.9179917722559097,1.087300356943455,-0.6241641452573445,1.0060469064335942,0.5503014324754282,0.10267782109187812,1.1880097626153259,0.4920969743390263,0.47903474584460276,-1.5322655064657342,1.095973533412931,-0.3119267151056751,1.5518673057579393,-0.6269160288733627,0.8681272102379342,-1.2592285384768973,0.35174199941887657,-0.08751930355520107,0.8408437637504086,0.09346000256814399,1.0152637698158429,-0.053872114433983084,-0.13861391144765392
17317965,-0.42519336900856597,0.22757370291957937,-0.856173685007925,0.8099532424581742,-0.09205799265712375,1.250284569165975,-0.4134122354718987,-0.856173685007925,-0.007316153593621806,2.1212742780798846,0.4454052718027031,-0.11490238944713922,-0.856173685007925,-0.9725869422868091,0.129971544294493,-0.1711044668155816,-0.06882239026404048,0.03316043377996906,-0.062198098961358965,0.2513771438165999,-0.044618673006067894,-0.6249163143249503,-0.04704613071854878,0.08509445784676006,-0.04863994995965052,-0.667285748589216,-0.3809328192225123,-0.09422969477851438,-0.03509823367992859,-0.22057625385167803,0.02112354563430972,-0.08381239954801428,0.7646613552942619,0.31636621798140885,1.5249607271317764,-0.7819405550140389,0.4765898268430597,-0.029349915930600472,0.9771809918993513,-0.5965829337915792,1.655231448611125,-0.2085471743158139,-0.76457811463279,-0.11931160974552954,-0.5190696083858719,-0.02652824182273041,0.08509445784676006,-0.18824429687396196,-1.013775632737228,0.11217934186406267
17285200,2.351871108271808,0.2815327249403506,-1.0181161363504034,2.6940688383869538,-0.1641700298157675,-0.7998179171858997,0.737439548165828,-1.0181161363504034,-0.21383647333879865,1.1071589110769513,0.10882491450189695,-0.29726406663048716,-1.0181161363504034,-1.1250801683533431,0.8983659948649931,-0.2046061154513903,-0.3197820604939833,0.7231470711893221,0.72937966373864,-0.6782927941093814,0.5940618570658127,-1.411433138620998,0.9937008859119756,0.14872495783323367,0.9114514249914897,-0.667285748589216,-1.3630521470317738,0.7902278154518096,0.3775772154126533,-1.280886051400538,1.3506515603163904,0.580534627927185,0.3231358424906359,1.3921350817152744,0.13975949089999554,-0.34201562533871266,-0.7356453563460097,1.3386085478905745,0.358713172079512,1.0418981916464487,-0.3680534651911515,0.7776093645492488,-1.2592285384768973,-0.822865469020468,-0.9509840495312086,1.0550429395661427,0.14872495783323367,0.8454847411021263,-0.4781335582807336,-0.13530173364289383
17326160,-0.42519336900856597,-0.18511497603291904,-0.8871053845614195,-0.8279966634822193,-0.23160956964270923,-0.7998179171858997,-0.5637319288347399,-0.8871053845614195,-0.21923518317866084,-0.4140141394274478,-0.19820375101885138,-0.20864796571228203,-0.8871053845614195,-0.9368693876912273,-0.17878581594550727,-0.10882877819138563,-0.18497010183830506,-0.16751470113889838,-0.1279592583022189,0.23846074718926508,-0.11118705970362458,-0.577899534354443,0.06980364524973028,0.0667589877079464,0.019836879860825284,-0.667285748589216,-0.5773566847843646,-0.1625279015610859,-0.20119308047173198,0.4419943963882733,-0.39969789247544785,-0.05040483227603139,-0.24586860073216346,0.15589076226035223,0.48274692765614563,-1.3119930795018615,0.8075391987725193,0.24900813397260393,-0.43885539827746,-0.6159682872541544,-4.214954468812396e-15,-0.07515963743867049,-0.5925257932957092,-0.4728810226602528,2.54686194819799,-0.4338673674576995,0.0667589877079464,-0.16340294317420068,-0.10263414863397002,-0.20523740885920022
