dataFileHandleId,empiricalFeature1,"Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",magnitude__sum_values,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","magnitude__fft_coefficient__coeff_0__attr_""abs""",site_1,"Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__linear_trend__attr_""stderr""",session,"magnitude__fft_coefficient__coeff_0__attr_""real""","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",magnitude__abs_energy,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",Z__number_peaks__n_10,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",Z__mean_abs_change,"Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",Z_allPower,empiricalFeature2,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","Z__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",Z__binned_entropy__max_bins_10,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr""",X__sum_of_reoccurring_values,Z__variance,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""",magnitude__partial_autocorrelation__lag_2,magnitude__autocorrelation__lag_3,"Z__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",Y__autocorrelation__lag_2,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",Z__number_peaks__n_5,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",magnitude__quantile__q_0.1,magnitude__autocorrelation__lag_2,Y_8.0,Z__autocorrelation__lag_1,"Z__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""intercept""",X__percentage_of_reoccurring_values_to_all_values,"Z__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""","magnitude__linear_trend__attr_""stderr""","X__fft_coefficient__coeff_58__attr_""abs""",Y__partial_autocorrelation__lag_5
17285176,-0.42519336900856597,-0.41034328992134994,0.553533097509167,-0.7767471396057345,0.553533097509167,1.250284569165975,-0.3616510395218284,-0.38213839628059115,1.1071589110769513,0.553533097509167,-0.4281508769761813,-0.4166634826686415,-0.32524912608322226,-0.4323935912891424,0.30144190637057444,-0.8213813149883696,-0.08629702087973393,-0.7736283611267257,-0.7736283611267257,-0.3749493560349665,-0.6683773197191982,-1.008720195905166,-0.667285748589216,-0.3931560442405846,-0.3527624685462927,-0.41236980391810873,-0.6664610632867148,1.0034561803570987,-0.5396227080184588,-1.7821322009534728,-0.20335049830495774,-0.5442528915312078,0.32545938669496716,-0.6660566415398165,-0.3201555992985052,-0.06720562006089939,-0.8395562523252236,-0.825066145965256,-0.20540807028727748,-0.7353059802599203,0.7374911108930458,-0.6836200967397011,0.4670993231236307,0.719546639142126,-0.4984281593770304,2.3890098732154503,-0.37998338334448345,-0.6237107033455397,-0.1292228741487491,-0.03804164906748165
17285178,-0.42519336900856597,-0.3988415565106265,0.5973351187275114,-0.7610525490035476,0.5973351187275129,1.250284569165975,-0.3739471778187755,-0.3948025118596246,1.1071589110769513,0.5973351187275129,-0.42067239842130283,-0.4118077308651717,-0.6705930784741008,-0.4154655303531399,0.40045017177816955,-0.7684779894132913,0.11012684468211836,-0.7330664795110654,-0.7330664795110654,-0.35648741282517205,-0.5663811060376066,-0.7959759979239199,-0.667285748589216,-0.41473144920304206,-0.3680559293769529,-0.40424566854982175,-0.535208859475794,0.3876846741100179,-0.4748688494985106,0.547146911256492,-0.36432185344151186,-0.4810310982234372,-0.7050277082455153,1.5432897316949017,-0.3384516848227144,0.8245345310090809,-0.7261874852954298,-0.6135243243054177,0.22472273305542448,-0.8138851077413177,0.5673079141007066,1.400015479761895,-0.5357321504831274,0.6882434870488165,-0.17216203628095428,-0.5235046622687526,-0.3962435860423509,-0.5692108295138452,-0.15742234208352687,0.12026591038904223
17309756,-0.42519336900856597,-0.3074301736652645,0.8584801502731331,-0.4757367402796093,0.8584801502731324,1.250284569165975,-0.3826470541168882,-0.4110411265640131,-0.9210718229289142,0.8584801502731324,-0.312664925571116,-0.3288733146103758,-0.4974862480760138,-0.28789589355165185,0.8561308489349393,-0.45533874635749405,0.6502924749772121,-0.5108296456479718,-0.5108296456479718,-0.2375485623442638,-0.3054636464180729,-0.3233262550017112,1.498608357984886,-0.40963988207882457,-0.3880422249374405,-0.3435745787125246,-0.21919481134838878,-0.5978926210105437,-0.24025487166711929,-2.5794957473097546,-0.46626319780119824,-0.27509022631957963,0.04437474103847918,1.5005498204018979,-0.3658724637076347,0.5855374311144788,-0.3574455936693402,-0.2826753191251505,0.26773581338969465,-0.5678228573506809,-0.04117998003667917,1.3908601131346392,-0.5617875561751839,0.4839562236197562,-0.03475276022161987,2.0312473072867046,-0.4234490943362431,-0.36864788227150924,3.035288435306044,-0.01122366579782752
17326140,-0.42519336900856597,-0.3450674722782965,3.2002549744967776,-0.43973285598601725,3.200254974496779,-0.7998179171858997,-0.5138916181652988,-0.5355186153809683,-0.4140141394274478,3.200254974496779,-0.3663427834776446,-0.34942625305871283,-0.4265731640603774,-0.3642506042073177,3.2488158164061613,-0.4783569881872882,3.154696760890829,-0.472929689415122,-0.472929689415122,-0.314109326861694,-0.6925945069951486,0.18485041741933736,-0.667285748589216,-0.5833937699289603,-0.5168088845585291,-0.3551538672545486,-0.6874823565635947,0.19300879488878825,-0.5822161901229516,0.43899723930195034,-0.360407252505137,-0.5821598867942535,-0.5138459436738604,-0.02428292797334212,-0.5016999790698081,0.1707992420921455,-0.4700299937584579,-0.42361121930101503,2.375376749768934,-0.43634293732626606,0.8636008245147804,0.16844058554915095,0.017073473644451578,0.562465980057843,0.23005341141744373,-0.5537998212868621,-0.5474729785054879,-0.6577907346039175,1.7171001559756502,0.03203117234440727
17309758,-0.42519336900856597,-0.25823755275139676,0.9612803698521508,-0.36889702050182505,0.9612803698521508,1.250284569165975,-0.36242750743037316,-0.3987220046126473,-0.9210718229289142,0.9612803698521508,-0.26974269925790656,-0.2927107484530295,-0.4842229580318459,-0.2245645857852663,1.0906776833604221,-0.3187179418776275,0.601186508586749,-0.3685701103497833,-0.3685701103497833,-0.18974560369057508,-0.2666784394329858,0.17063009824777967,1.498608357984886,-0.3723992996869621,-0.37940431305998196,-0.3001085197770016,-0.18749905525258176,-0.6184341986125345,-0.18335227599991075,0.44088421283884643,-0.34390099274895847,-0.23240522526193302,-1.6650926834731674,1.5069583464032228,-0.3648719049880072,0.2992820339385527,-0.2121275723275476,-0.12350748581153534,0.28924235355682976,-0.46718880462016227,0.26125557611545724,1.5194758641861148,-0.6368254933054235,0.4325667937187626,0.29517850309082727,-0.557015728051393,-0.4179181197961327,-0.3387949886587743,1.1983164577072791,5.4984434629554664e-05
17285182,-0.42519336900856597,0.05136656495049498,-0.8847158196718671,0.30376728597303804,-0.8847158196718671,1.250284569165975,0.6643088384468544,0.6050213102958899,1.1071589110769513,-0.8847158196718671,-0.021792184114682606,-0.026523579279920117,0.7677565742569326,0.043315266244588015,-0.9997636094295718,0.47001202041393725,-1.2157342478603845,0.06809594660093679,0.06809594660093679,-0.05129375006680037,0.14168707973294,-0.2899796994703075,-0.667285748589216,0.8528795568628947,0.6621785140965787,-0.14637142577233023,0.07000800653879032,0.8781608363912046,0.48774350171642855,-1.1315003026207426,0.8347164984303784,0.35914473008070485,-0.34031706847595,-0.7555228861820545,0.7257867007816547,-0.06094779838703002,0.2887534578586397,-0.3546150274107487,-1.173202377808357,0.7474369009783807,-1.1900412062286783,-0.6687812233633909,-0.5864128937086792,0.5274763920355331,0.635509462495461,1.5860063256175978,0.5947433013590155,0.16681272195794417,-0.3196992495784902,0.0019980130642931193
17317947,-0.42519336900856597,-0.41384340389661434,0.4659509629922601,-0.9004371492892337,0.4659509629922601,1.250284569165975,-0.4602663582205222,-0.49075132633351226,2.1212742780798846,0.4659509629922601,-0.444363829081873,-0.4329159204791318,-0.6098603826254518,-0.43391955027680196,0.21772405698188918,-0.8655055562064723,-0.6264626511748277,-0.9253533093144702,-0.9253533093144702,-0.3674027500294146,-0.6570578201160221,-1.667983158057658,-0.667285748589216,-0.5023967743976275,-0.4678965635786241,-0.4317968084661027,-0.6307769063488058,-0.7526582261051014,-0.5606303982668023,1.3997098743037875,-0.8079890337007128,-0.5573732341426373,1.4769068044386822,1.5258375058670786,-0.4471819762237679,0.8377757850696049,-0.7924784170182748,-0.6485595025219908,-0.011849208783061603,-1.023111533321118,0.9039538188463061,1.2027694914735092,0.010735040677836573,0.6568485613535866,-1.1143423136555273,2.313240006563818,-0.5068544960773868,-0.6377750974119448,-0.6879843790209628,-0.0467783301998722
17317949,-0.42519336900856597,-0.4108721339781247,0.5615672932116276,-0.9146999560653037,0.5615672932116276,1.250284569165975,-0.48222082519313275,-0.5132394245391987,2.1212742780798846,0.5615672932116276,-0.4369160174168395,-0.43015609670750077,-0.6294809629037817,-0.4261778179916772,0.40583049836759777,-0.8746864698245531,0.7976103741486014,-0.9139402362980593,-0.9139402362980593,-0.3607493090981937,-0.6718994177012206,-1.2921699448395827,-0.667285748589216,-0.5266099332439842,-0.4932965971335829,-0.4245994550282685,-0.6613687764877606,-1.567853618237696,-0.5535195503448815,0.3167182889072494,-0.866080282412346,-0.5645428255013707,-0.6441380343883258,0.09205057370806358,-0.4757774848218089,0.8113193467018269,-0.7646843141707143,-0.6240419561940144,1.1064908799079636,-1.077809961172486,1.326992645476416,0.4229994605658711,-0.3389310347466519,0.5589485674466028,-1.4684240867485747,-0.4397674631322273,-0.5322672661892704,-0.6405438857425724,-0.6933885960426686,0.020586395439030535
17309762,-0.42519336900856597,-0.3461364132307782,-0.8496980696832882,-0.3958688932657354,-0.8496980696832882,1.250284569165975,-0.3652561190015048,-0.36424553477926064,-0.9210718229289142,-0.8496980696832882,-0.37118379199677626,-0.3452551780803368,-0.5798725133632527,-0.3796950656862283,-0.9698999543984324,-0.43527452753186996,-0.773780550346217,-0.3991325240075734,-0.3991325240075734,-0.3083529427579176,-0.20823195180517048,-0.6916646770947086,1.498608357984886,-0.42177695606292437,-0.3737125893377553,-0.34464332853312973,-0.12103575896192295,0.7115262343252591,-0.059047134915831564,-1.0907782693517605,-0.9243373196442974,-0.11425413478991397,0.14676274575847215,-0.21490009779266703,-0.3897126945308089,0.5517631827945032,-0.39860296311706284,-0.37304104259354903,-0.8936173556356006,-0.46512976452529475,0.2914662246999313,-0.17205724931310293,0.3942669021655012,-0.8701685862638762,-1.0640820214055964,1.7099207195808033,-0.3922833722342846,-0.19740158970179147,-0.5805872108453668,-0.12008825180507555
17326146,-0.42519336900856597,-0.07545949441413238,0.6622544265302949,0.0012805824954137868,0.6622544265302949,-0.7998179171858997,-0.21830328504057211,-0.2471297713089096,-0.4140141394274478,0.6622544265302949,-0.03820154810459796,-0.11151927994234467,-0.21314964369070105,-0.005808874234077556,0.7694025096943073,0.09478285508579201,0.9449282733199905,0.025983664342759564,0.025983664342759564,-0.06123211041664745,-0.18691676914371197,1.0490295997738506,-0.667285748589216,-0.19563564721879687,-0.22746832795046668,0.3188197353664173,-0.1350073027419522,-1.510682934812858,-0.22528297210544687,0.472478103153486,0.32750815015573403,-0.24840760613605842,2.015183103568927,0.10489838635842083,-0.18280676290840978,-0.02084983007268321,0.1812873939917649,0.134995258367469,0.7408796970666668,0.03456597727256838,-0.7967942114281735,-0.04741359337594875,0.008677353086693781,-0.1748219392598726,0.7791890935180235,-0.5634975828669396,-0.2132989355481242,-0.19171447854483553,-0.5476821415334832,0.013003888261554072
17326148,-0.42519336900856597,-0.04233211309189657,0.8960015767883953,-0.03427097594733544,0.8960015767883953,-0.7998179171858997,-0.22424276158639442,-0.27716432675257635,-0.4140141394274478,0.8960015767883953,-0.013347507473734385,-0.10747495952822583,-0.6109375634225179,0.0454146347220991,1.2436462297726476,0.13470301846289257,0.601186508586749,-0.08660328492916226,-0.08660328492916226,0.032345622160002786,-0.11253078831471507,0.7482796657992978,-0.667285748589216,-0.18657525057054186,-0.25383936057679773,-0.08639311898286454,-0.03253345313349628,-0.7176856023473598,-0.14036567208341635,0.49305110417633613,0.1744266872315709,-0.16166061175302698,-0.5130977434790637,1.162706422334249,-0.215153162356651,-0.6364942956095077,0.2513285600183659,0.5878060475196532,0.5688273757295861,-0.1509695789293658,-0.44335475199511537,1.1249924374314062,-0.087971700323172,0.282146513604861,0.03524213048099751,-0.5598594058618543,-0.2964597448445286,-0.20427938275573504,-0.08818517517802293,0.03253440344241011
17317953,-0.42519336900856597,-0.19588593865783033,1.1231224938267632,-0.08350799041911507,1.1231224938267632,1.250284569165975,-0.3672245998858139,-0.38864821624016915,2.1212742780798846,1.1231224938267632,-0.22080040758592062,-0.21697562306785156,-0.21528600457906594,-0.19969962715118406,1.0825682698632757,-0.04897250148850791,1.190458105272306,-0.10370721135240143,-0.10370721135240143,-0.16512645103173917,-0.42979980959832803,0.5910644682515541,-0.667285748589216,-0.4025313808033003,-0.3696947487967951,-0.22411854418031038,-0.3939739552175852,0.19682527261504335,-0.36402618868251463,4.179491206366252,-0.1831395965265519,-0.36391796853916136,0.21332438834092088,0.5228558532728337,-0.3469428327015668,0.656169779246357,-0.015371027193690477,-0.02941304553120636,0.8484123979023424,-0.08402997348379712,-0.359473733457065,0.5223799967100412,-0.5177368905182489,0.34537400125087514,0.41190114955300006,2.0492619619678787,-0.39280078927698436,-0.4394680692796036,0.8489000501534834,0.005880612147772397
17285190,2.351871108271808,-0.12112498511917248,-0.9366657942044851,0.5839003673109333,-0.9366657942044851,-0.7998179171858997,1.2719663763758808,1.3044052205599288,1.1071589110769513,-0.9366657942044851,-0.21767849502353812,-0.033343394855608374,1.2837714206897775,-0.27500240827431255,-0.8478685350259209,0.376392498479799,-1.3139461806413106,0.3751116208824042,0.3751116208824042,-0.08265948344468627,1.676123006292192,-0.7485728723478398,-0.667285748589216,1.4188398196610912,1.4041298664816722,-0.11965966697316227,1.7760405643098394,1.3923124496125878,1.1702213328860986,0.46407093019828694,2.8153012076490884,1.3200170329727317,-2.4016365746216595,1.3430501114017015,1.5316178933621492,0.46157914905629466,0.41700533302030157,0.06942115530574255,-1.3452546991454377,1.1130676695501478,-2.8531396046060276,1.506368797956944,0.00522592470541806,0.6383487605772576,0.6305728437593939,-0.3834138847435553,1.3971382642562806,1.1586936475074667,-0.35458033387952725,-0.02376594767336942
17317955,-0.42519336900856597,-0.15478696164876962,1.3476169841048784,-0.06758876961086309,1.3476169841048784,1.250284569165975,-0.26115038551463066,-0.29341145214228087,2.1212742780798846,1.3476169841048784,-0.1503392870254608,-0.17998467975703258,-0.24995869839504986,-0.12036653138884108,1.6993525407539645,-0.02496030431932192,0.7485044077581383,-0.10815818455643401,-0.10815818455643401,-0.06595817820117258,-0.2153451090184938,0.7084241926360639,-0.667285748589216,-0.2544605909523528,-0.2666783862955141,-0.21587031508789398,-0.16737150403733095,0.23079540222704809,-0.2446014944867087,0.45548299536154135,0.49133542651248663,-0.2456528170541161,-1.5862439160751252,1.4596266780841967,-0.23585732773612417,0.37995261624095583,0.1254937011271105,0.3526052559396512,0.7408796970666668,-0.1682471351460782,-0.40569215672224457,1.4992984751405398,-0.10729216260688287,0.5421584239599126,0.23752210373897173,-0.561229179504269,-0.3015405133844113,-0.2999315054181903,1.075337118336198,0.01752106183841888
17317961,-0.42519336900856597,0.04488472293029459,-0.8181571020205446,0.2617024302495479,-0.8181571020205446,1.250284569165975,0.21101010016223615,0.10978043663850537,2.1212742780798846,-0.8181571020205446,0.037425149537879496,-0.010387721953237948,-0.05742220991355758,0.07701501959856648,-0.9062623825062499,0.40065178052346784,-0.4300387856129754,0.1524743797986181,0.1524743797986181,0.09981308620772539,-0.22730131400140038,0.7622252906052874,-0.667285748589216,0.3628859854031468,0.08111757316886627,-0.07978736530516299,-0.20781444289165601,0.822721681915406,0.009404540706012687,0.47325831673114116,-0.34062445806630925,-0.09670698215851947,-1.1881291935968377,-1.119852992583971,0.04007171353303217,-0.4942615914681089,0.6118800364623413,0.7739673481143188,-0.7000584941313848,-0.040719803315037946,0.8626604811818274,-0.6933106733044153,-0.7416648253715424,-0.13589570485859295,-0.07746067312642581,-0.5640758615277479,-0.011116746175181798,-0.20789956520190137,-0.26571566400167934,-0.006909729820706121
17309770,-0.42519336900856597,-0.39244696283948444,-0.7535809148003205,-0.6678024561711381,-0.7535809148003205,1.250284569165975,-0.4391580513213968,-0.4515463908748366,-0.9210718229289142,-0.7535809148003205,-0.42200112418591734,-0.40385808629766184,-0.5950399542012379,-0.4178445062124009,-0.782083047720359,-0.681469091525869,-0.4791447520034385,-0.649609859907775,-0.649609859907775,-0.35329756253375844,-0.3489715471292979,-1.2258866833004338,1.498608357984886,-0.5020146724272605,-0.4534178037333087,-0.39875257276006715,-0.29128866315625135,-0.44684447879399447,-0.2071847367491328,0.476238393041315,-0.9747456226377725,-0.2453184230426253,0.11853324327107392,0.6237231196310254,-0.4564381729281985,0.5083221589358402,-0.6641430586863467,-0.6695369302835836,-0.5064996326271689,-0.7422257129180303,1.3256155360991,0.4983966274271031,0.16045595339743018,-0.7684497758329445,-1.324559234953154,-0.5506797108290231,-0.47208338444235093,-0.3734465048631443,0.10026944569537508,-0.048716329673602655
17285196,-0.42519336900856597,0.0029247222907497206,-0.874024832438553,0.3526853754284926,-0.874024832438553,1.250284569165975,0.894093151613892,0.8456801995965422,1.1071589110769513,-0.874024832438553,-0.05864742350896472,-0.030109777054467074,1.2249805301343664,-0.0668188363482955,-0.9138907405096817,0.475831009422724,-1.1666282814699216,0.09346000256814399,0.09346000256814399,-0.13861391144765392,0.8319242376108987,-0.3544630173981756,-0.667285748589216,1.1402742040643883,0.91799177225591,-0.14267469935425223,0.8903520880824527,1.0060469064335942,1.0873003569434547,0.4920969743390263,1.5518673057579393,0.9767503418634768,-0.6241641452573803,1.095973533412931,1.0152637698158429,0.47903474584460276,0.10267782109187812,-0.3119267151056751,-1.2592285384768973,0.9210309300488544,-2.2646871062753253,1.1880097626153259,0.35174199941887657,0.5932122411546064,0.8408437637504086,-0.5640758615277479,0.8681272102379339,0.5503014324754281,-0.8809773058620558,-1.509202947035168
17317965,-0.42519336900856597,-0.007316153593621806,-0.856173685007925,0.22757370291957937,-0.856173685007925,1.250284569165975,0.033160433779969196,-0.062198098961358764,2.1212742780798846,-0.856173685007925,-0.11490238944713922,-0.09205799265712375,-0.41341223547189887,-0.06882239026404048,-0.9725869422868091,0.4454052718027031,-0.3809328192225123,0.08509445784676006,0.08509445784676006,0.11217934186406267,-0.0486399499596504,0.2513771438165999,-0.667285748589216,0.1299715442944925,-0.09422969477851438,-0.1711044668155816,-0.04704613071854846,0.02112354563430972,-0.03509823367992846,1.5249607271317764,-0.5965829337915792,-0.04461867300606781,-0.2205762538516811,-0.029349915930600472,-0.18824429687396171,-0.7819405550140389,0.7646613552942619,0.9771809918993513,-0.76457811463279,-0.135690546203953,-0.043850435440336656,0.31636621798140885,-0.11931160974552954,-0.31445820794919654,-0.026528241822730194,1.6831284181833537,-0.2085471743158139,-0.08381239954801425,-0.5440179309355426,-0.007357609033494253
17285200,2.351871108271808,-0.21383647333879865,-1.0181161363504034,0.2815327249403506,-1.0181161363504034,-0.7998179171858997,0.7231470711893212,0.72937966373864,1.1071589110769513,-1.0181161363504034,-0.29726406663048716,-0.1641700298157675,0.737439548165828,-0.3197820604939833,-1.1250801683533431,0.10882491450189695,-1.3630521470317738,0.14872495783323367,0.14872495783323367,-0.13530173364289383,0.9114514249914899,-0.6782927941093814,-0.667285748589216,0.8983659948649931,0.7902278154518102,-0.2046061154513903,0.9937008859119756,1.3506515603163904,0.3775772154126534,0.13975949089999554,1.0418981916464487,0.5940618570658128,-1.2808860514005318,1.3386085478905745,0.8454847411021263,-0.34201562533871266,0.3231358424906359,0.358713172079512,-1.2592285384768973,0.5123113712012525,-1.771782664653994,1.3921350817152744,-0.822865469020468,0.6094631118189529,1.0550429395661427,-0.3091768829547881,0.7776093645492488,0.5805346279271848,-0.6191006754224527,-0.05661660261983823
17326160,-0.42519336900856597,-0.21923518317866084,-0.8871053845614195,-0.18511497603291904,-0.8871053845614195,-0.7998179171858997,-0.16751470113889838,-0.1279592583022191,-0.4140141394274478,-0.8871053845614195,-0.20864796571228203,-0.23160956964270923,-0.5637319288347399,-0.18497010183830506,-0.9368693876912273,-0.19820375101885138,-0.5773566847843646,0.0667589877079464,0.0667589877079464,-0.20523740885920022,0.019836879860825284,0.23846074718926508,-0.667285748589216,-0.17878581594550702,-0.1625279015610856,-0.10882877819138563,0.06980364524973048,-0.39969789247544785,-0.201193080471732,0.48274692765614563,-0.6159682872541544,-0.11118705970362432,0.441994396388275,0.24900813397260393,-0.16340294317420068,-1.3119930795018615,-0.24586860073216346,-0.43885539827746,-0.5925257932957092,-0.11200364612162379,0.8391040330860045,0.15589076226035223,-0.4728810226602528,-0.6133664012913421,-0.4338673674576995,-0.5707739368771104,-0.07515963743867064,-0.050404832276031264,-0.2210055759078397,0.02417373786558198
