dataFileHandleId,empiricalFeature1,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",site_1,"magnitude__fft_coefficient__coeff_0__attr_""abs""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","magnitude__fft_coefficient__coeff_0__attr_""real""","Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",magnitude__abs_energy,magnitude__sum_values,"Z__fft_aggregated__aggtype_""kurtosis""","Z__linear_trend__attr_""stderr""",session,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",X__sum_of_reoccurring_values,X__percentage_of_reoccurring_values_to_all_values,Z_allPower,"Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""",magnitude__autocorrelation__lag_2,"Z__fft_aggregated__aggtype_""centroid""","magnitude__linear_trend__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",Z__binned_entropy__max_bins_10
17326160,-0.42519336900856597,-0.18511497603291904,-0.7998179171858997,-0.8871053845614195,-0.23160956964270923,-0.20864796571228203,-0.5637319288347399,-0.8871053845614195,-0.16751470113889838,-0.21923518317866084,-0.9368693876912273,-0.8871053845614195,-0.8279966634822193,-0.1279592583022189,-0.4140141394274478,-0.17878581594550727,-0.19820375101885138,0.06980364524973028,0.019836879860825284,0.48274692765614563,-4.214954468812396e-15,0.23846074718926508,-0.18497010183830506,-0.11118705970362458,0.15589076226035223,-0.577899534354443,-0.05040483227603139,-0.20119308047173198,0.0667589877079464,-0.39969789247544785
17309779,-0.42519336900856597,-0.7098124888474671,1.250284569165975,0.4632463931887178,-0.4055281924651918,-0.4169302254572289,-0.5709966263695933,0.4632463931887178,-0.3284079097332202,-0.3826762245363817,0.21986612561854202,0.4632463931887178,0.04309244482136447,-0.35560657891583186,-0.9210718229289142,-0.34036026115485085,-0.6511211972578355,-0.635365717412105,-0.6425751800243145,-2.3121476132766006,2.219116139177446,-0.7518659487427541,-0.4027804476526243,-0.5280415975277982,-0.8515269446096968,-0.12012758837926482,-0.5980651369042808,-0.5198893562130513,-0.7063128792271123,0.4712172605889059
17309782,-0.42519336900856597,-0.834305088453946,1.250284569165975,0.5341837224983936,-0.42402395683673266,-0.4345290568175623,-0.5350187810923756,0.5341837224983936,-0.33763791373417207,-0.4143915777021741,0.3505645378169619,0.5341837224983936,0.3511064584346652,-0.3577024629856125,-0.9210718229289142,-0.36088153582025423,-0.8657542173476016,-0.651720463771957,-0.6669722095011172,0.5075488030882106,-0.605208919089277,-1.2261080220202512,-0.4351155143743456,-0.5658677055104376,1.1690249329940043,-0.18803271526534643,-0.645128487604536,-0.5670343523700688,-0.8443241658079994,0.7145003323429996
17309786,-0.42519336900856597,-0.2681207590107239,1.250284569165975,-0.8069713842814066,-0.2972458800313734,-0.3143890409746054,-0.10762906441837691,-0.8069713842814066,0.23805377025836877,-0.2578515581451074,-0.9740328238701854,-0.8069713842814066,0.7103074592983816,0.2228141991948033,-0.9210718229289142,0.355972008436377,-0.12397369719746962,-0.37135111949672583,-0.29151832662101573,-1.7563664210896546,1.5698634878289182,-1.0009046383914475,-0.3022065327316496,0.027683763941884865,-1.2095460382536303,-1.112947800148902,-0.19180896723261295,0.21145894082986233,-0.31507635630690956,1.2972223965272307
17326170,-0.42519336900856597,-0.07144246136972265,-0.7998179171858997,-0.8543263884625767,-0.23198586409063496,-0.2573288611607983,-0.4615776611839169,-0.8543263884625767,-0.2672080138103619,-0.21974863897138242,-0.8389429850537097,-0.8543263884625767,-0.9284395398806813,-0.22797491792071561,-0.4140141394274478,-0.2642564511367908,-0.07615944847728053,0.050535496220508846,0.11792352614870201,0.48274692765614563,-4.214954468812396e-15,0.29070681683913235,-0.23868195361288116,0.06931319502036398,-1.4526437156384007,-0.7174581685363406,0.23088939096108432,0.09809668749975678,0.10099575389813158,-1.2040423038068278
17317978,-0.42519336900856597,-0.413754508320916,1.250284569165975,-0.12895292293613708,-0.3104525975932979,-0.29255432181518487,-0.5232627206926447,-0.12895292293613708,-0.21460457637598063,-0.31630686996418195,-0.2712807278274986,-0.12895292293613708,-0.44737700274704534,-0.24195175149012693,2.1212742780798846,-0.18208792733215345,-0.4526615369006599,-0.333816221438289,-0.36899946284026264,2.9528048236428712,2.0540435540212854,0.16449903469152638,-0.30834950675923095,-0.3550607870190926,0.05665601309183045,0.025727176073094354,-0.36715458705585813,-0.33030767150708895,-0.4051842948201581,0.014932624881593297
17317980,-0.42519336900856597,-0.2999722190189269,1.250284569165975,-0.06104839033774975,-0.3024052908022374,-0.3136466815238177,-0.43034139211582234,-0.06104839033774975,0.00207869851512974,-0.3018844631928614,-0.1322158857856669,-0.06104839033774975,0.5241158557045535,-0.010166657040555964,2.1212742780798846,0.06479897184390786,-0.322562857962832,-0.2629370370737663,-0.30971223932678066,0.47566373543842627,-0.6289315038217401,-0.08477163408943146,-0.3197294126311057,-0.2823545171756244,0.973285183626841,-0.63538968609918,-0.35615092739224324,-0.26717347753611786,-0.3283245197553345,0.9932675330714245
17309794,-0.42519336900856597,1.0659551146600155,1.250284569165975,-0.8742271872530936,0.361628665500139,0.22580817532387404,0.8016410561217169,-0.8742271872530936,0.9080712632854674,0.46331250780163147,-0.9369080284795043,-0.8742271872530939,1.718203928470745,0.853384198211755,-0.9210718229289142,1.0830416503584495,1.3244867291696059,0.24026624319120654,0.4312961915552733,0.47633457232600396,-0.6133115729718158,0.8956662061921893,0.20662206519136214,0.7290387300146319,-0.31748365599224265,-1.080078451759907,0.4303903131939561,0.8146293906354887,0.6828602179811196,0.23220774827506424
17317986,-0.42519336900856597,0.9163677299681794,1.250284569165975,-0.7628607154593589,0.2605106627733269,0.1429329829379349,2.9267098849545796,-0.7628607154593589,1.2010429360503212,0.048018220332265334,-0.661385802527259,-0.7628607154593589,2.78444610308935,1.311752404876742,2.1212742780798846,1.1959702604791094,0.48205767092532553,1.0675083396211171,0.9548585158067997,0.4532097720839731,-0.6201138009225894,0.05647209487729671,0.027559917542431728,0.8300456942774138,1.139997146910975,-1.1685408806484996,0.6643522914584093,0.7133700760152748,0.7118494656040634,1.546883289360017
17293414,-0.42519336900856597,-0.07545957993618926,-0.7998179171858997,-0.20972124192983763,-0.17575683807337397,-0.13796824343763994,-0.33661260643381585,-0.20972124192983763,-0.15980692345924405,-0.23321767660744158,-0.22781009714605732,-0.20972124192983693,-1.2955810075748744,-0.12333105566818671,0.09304354407401859,-0.14014108498424696,-0.21516372534104103,0.09060068984863985,0.055849304554308206,0.4526573712666879,-0.6237765390499288,0.6064430364228942,-0.20899913575797366,-0.005123381599835675,-0.0013897339960030524,0.6486212147201739,0.016035887082689233,-0.07615834875020301,0.22814723344878912,0.7049413145547336
17301607,-0.42519336900856597,-0.30921682316504634,-0.7998179171858997,0.42047757688061155,-0.2586917704388387,-0.21869612608582129,-0.37719532652966603,0.42047757688061155,-0.35975460631641376,-0.2609896410852019,0.3394788225974694,0.42047757688061016,-1.2052414458812557,-0.3619679553422478,0.600101227575485,-0.3948264314646216,-0.3051464802850794,-0.3421387246858528,-0.35332653565207783,0.10721295226323177,-0.5141945728498122,0.8898293241273151,-0.23559458428240637,-0.3087382359980482,-0.6251400913477094,2.058547739282347,-0.31312882966021416,-0.2888400150419376,-0.12404926705086823,-2.4022848480604018
17301608,-0.42519336900856597,-0.7398644405864805,-0.7998179171858997,0.49344651172479115,-0.3890759930520251,-0.37680430993678266,-0.5912207550683096,0.49344651172479115,-0.3764926437091812,-0.40213125938378674,0.3767590593782225,0.49344651172478976,-1.0954831212043603,-0.4003813228762915,0.600101227575485,-0.4118564608664832,-0.8114132693574391,-0.5817290323347284,-0.5983114447447727,0.5102760511689619,-0.4652094564668925,-1.0520451393358385,-0.4157438347843199,-0.5358581797444778,0.4870402426057118,0.5233752779098265,-0.5816271773455801,-0.5203048688495684,-0.754753467292117,0.14954449725633123
17317990,-0.42519336900856597,1.8868732060669675,1.250284569165975,-0.8146725349240435,1.1176183517983604,0.9464091428096553,2.504541472918909,-0.8146725349240435,1.3361302629373526,1.2790137688309198,-0.4294741673888222,-0.8146725349240435,0.5394532292090702,1.2067454653473546,2.1212742780798846,1.6454854137529682,2.0202811239497946,1.790393974819612,1.960513907438917,1.8110876451246263,1.322867032905278,1.7281442086738374,1.1736955853798188,1.0784030947677317,0.30612089463428627,-0.7047259332642901,1.7535061373205243,0.6826741937011231,1.5859998182911352,-0.6369566811292678
17293420,-0.42519336900856597,-0.01500994432355212,-0.7998179171858997,-0.34847022046766435,-0.1520627592403554,-0.11584421388773314,-0.44922105044752814,-0.34847022046766435,-0.0872780474946362,-0.20141801192179523,-0.3534671652065358,-0.348470220467664,-0.7010645116548732,-0.05964718084986295,0.09304354407401859,-0.08849355420078966,-0.15161824137172336,0.16327353171149328,0.09428566997895953,0.46445249698865987,-0.6175629654410493,0.6642238430290196,-0.16518221192556873,-0.012561175262596865,0.2701743623963647,0.06093156749868257,0.02159684009583367,0.020204095962014817,0.18277650100637244,0.04091728578874176
17301613,-0.42519336900856597,-0.6024090823211943,-0.7998179171858997,-0.34941145830849657,-0.35736592437431597,-0.3391009552620262,-0.2502692853672156,-0.34941145830849657,-0.12642099923607536,-0.31917975431632317,-0.5264944643142082,-0.3494114583084942,-1.0993242863883117,-0.1427553697641462,0.600101227575485,-0.08932117856176511,-0.49515486426498,-0.3128593547052896,-0.33050004042625947,0.3040499377002265,-0.5095462814217068,-0.5407887483192403,-0.30202731154051593,-0.27080110862189694,0.17463021503090337,0.13179468499765004,-0.3456192691251175,-0.19940973204311532,-0.5223291979608474,-0.12384594129865309
17301615,-0.42519336900856597,-0.6461121199958536,-0.7998179171858997,-0.16559258029154053,-0.38128968209586495,-0.37937956120093996,-0.2415861143329942,-0.16559258029154053,-0.17026124473557763,-0.3602375637456017,-0.06019907309115911,-0.16559258029154225,-0.048131369978275954,-0.12502568775832684,0.600101227575485,-0.21421158049918362,-0.5808547185281661,0.2876695329478823,0.13885598593132228,0.39094824496604125,-0.584566849894008,0.09335898297957679,-0.3698219162522137,-0.056509920487679645,0.9793271193738008,-0.2444877221337539,0.0069374905806346135,-0.0468073830719725,-0.394757063265839,-1.136058748593587
17326192,-0.42519336900856597,-0.30995527062351047,-0.7998179171858997,1.7052989120397584,-0.23716325424474638,-0.17334146545596404,-0.4834107301377001,1.7052989120397584,-0.3689141206078552,-0.23313106191007818,1.57390237149219,1.7052989120397584,-1.4107651158162902,-0.4031651836351759,-0.4140141394274478,-0.38857824546980096,-0.22343167266979555,-0.5812082238728532,-0.5656169113708854,0.1676684953410771,-0.574571596162345,0.6236273132714433,-0.20551493324693296,-0.4634336337757257,-0.6922471195369452,2.9688016229626877,-0.5285446545471222,-0.43166083923993037,-0.3278147785905353,-0.5337530759852002
17293426,-0.42519336900856597,0.26524734923155263,-0.7998179171858997,-0.703187636927917,-0.09467866746133666,-0.14185960470593606,-0.19241018073796645,-0.703187636927917,0.0022052435620321825,-0.1587939586185192,-0.5795170405465381,-0.703187636927917,-0.43333863179322774,0.05111789234692925,0.09304354407401859,-0.06401402423849994,0.09213166849107107,0.4351451892801699,0.4669245416658708,0.4661377119977594,-0.6269088610883777,0.28105059830680723,-0.18849856868469328,0.36903239288920003,-0.42379463420226865,-0.4819291834554546,0.416551677354347,0.465568292195077,0.3575790048574993,0.6885524389832219
17326194,-0.42519336900856597,0.1748364160988797,-0.7998179171858997,-1.4981191396526468,0.16265301926457973,0.4480824598960576,-0.478107052576262,-1.4981191396526468,1.518056245158552,0.1214720744861449,-1.5732336898695238,-1.4981191396526468,-1.1527036941498638,1.2719974472511666,-0.4140141394274478,2.1446210378791797,0.17601000686496535,1.1690489695596138,0.8480536454556618,0.46054122878318693,-0.2970365540505603,-0.058467178245056636,0.3843771638842748,0.6935314813367869,-1.1070021124887992,-0.9906614454135514,1.0134435151352164,0.912357680097288,-0.0740929066105951,-0.3103407245284168
17301619,-0.42519336900856597,0.2760865319015841,-0.7998179171858997,-0.6286870560279622,-0.08463283809811918,-0.1273588498759627,-0.1319311966718964,-0.6286870560279622,-0.14207208162792825,-0.17727217240103146,-0.1984161900828718,-0.6286870560279622,-1.1138669298147026,0.11445264825297308,0.600101227575485,-0.26848667500968637,0.04333013165758823,1.0697475990180036,1.1090056361563707,0.4417680984216692,-0.6049657916262062,0.534325791008886,-0.20424774317103048,0.44987293135599254,0.030216856232415736,-0.40628259143103684,1.0043956149240267,0.1843949074273189,0.6784739133142331,0.00034793668065278145
17293432,-0.42519336900856597,0.2225475829772977,-0.7998179171858997,-0.8131638683299264,0.10568904641092007,0.30249473284524847,-0.3418863195690867,-0.8131638683299264,0.19870363374364944,0.19932544191175533,-0.6116572153316182,-0.8131638683299264,-0.44718172710781,0.13971124163440976,0.09304354407401859,0.3549735059341443,0.22312258122306589,0.8462154368013832,1.1305736742251957,0.47218111895997034,-0.626538127320542,0.4049146177079029,0.5297173177634668,0.45490682293959167,-0.230088987835755,-0.3450463581273961,1.053312958121764,0.3647578808509552,0.221365713392029,-1.548865089356746
17301625,-0.42519336900856597,0.21462996975018298,-0.7998179171858997,-0.47671157038320117,-0.10791990907103534,-0.14113750702075373,-0.052718957549523805,-0.47671157038320117,-0.05178615599375787,-0.1918379794347643,0.10484571587391356,-0.47671157038320117,-1.0912648129148852,0.18643149442066073,0.600101227575485,-0.16558020509544788,0.015974683340638632,1.1480613660645904,1.2803343236753564,0.41698873520886043,-0.5894571845417064,0.6804282998262546,-0.2222263765008028,0.48649930033160843,0.017841952953030912,-0.4693951775608078,1.1143654138470875,0.22815697414738234,0.698630267205469,-0.20611160133790438
17301633,-0.42519336900856597,1.0917169385603724,-0.7998179171858997,-0.653530538615725,0.3535174631504644,0.1858802215076445,-0.04121087776443597,-0.653530538615725,0.23974264695359918,0.3182188980226339,-0.2603249416603636,-0.653530538615725,0.5819697398427105,0.35664020795394735,0.600101227575485,0.20255717630814477,1.0676318940361889,1.3420289141676762,1.2888332428905407,0.4996395895244555,-0.6265301405246537,1.3515897837501285,0.14273572977739854,1.0821687717231625,0.5336011979571142,-0.4350544669802751,0.9896461233856029,1.0613779387954827,1.3302534455314927,0.3820133181354196
17285254,-0.42519336900856597,-0.7200463420074673,1.250284569165975,0.5570297790870622,-0.39903059841627686,-0.4013839645867266,-0.5630883237215608,0.5570297790870622,-0.3944391880163043,-0.37432370992273883,0.30947238873738714,0.5570297790870622,0.04941489603271462,-0.4327752821157838,-1.4281295064303807,-0.42088126081996813,-0.6431514896080426,-0.6513052758123691,-0.6544604117863423,-1.6606588201836823,2.348086952739904,-1.0586407690216824,-0.38613435467496227,-0.5390088344847972,-0.47744186472394307,-0.07937938397804266,-0.6173601715793073,-0.5218634677080636,-0.7971943899267573,-0.09754985141766304
17301639,-0.42519336900856597,0.8818805950084381,-0.7998179171858997,-0.5528085612542312,0.2157978860181704,0.07768822011128985,-0.10622818396113036,-0.5528085612542312,0.13565223288927072,0.1035937325142477,-0.1908321737706704,-0.5528085612542307,0.08788863015073849,0.24990168139526422,0.600101227575485,0.09303976314167453,0.6515634526801235,0.8855034887166281,0.8756937271367161,0.49977582080588473,-0.6269088610883777,1.1625282026819626,0.02565456444672629,0.6531264612321099,0.4596174177859111,-0.24746734648974625,0.6583221621565929,0.5784660957188617,1.070878458901199,0.11743418031328692
17285256,-0.42519336900856597,-0.7859016529514434,1.250284569165975,0.5831032970900683,-0.3945483424244008,-0.38025476279418585,-0.46867596739793593,0.5831032970900683,-0.4468113756615395,-0.3857590894652675,0.36544065609330617,0.5831032970900683,0.1515826916088155,-0.471341787139816,-1.4281295064303807,-0.49498482863170534,-0.7989365864893739,-0.5967149689757838,-0.6109416857029765,0.6348417287670027,-0.5801750053830482,-0.3895719783108574,-0.38147190308540535,-0.5155557373813432,0.7409818361426613,0.10000574637523721,-0.5951358026657189,-0.4995095976615188,-0.7299577993747868,-0.910353183509513
17285260,-0.42519336900856597,-0.05337353789169219,1.250284569165975,0.3966447059508676,-0.16759940337345286,-0.13075955173591544,-0.35463213743251387,0.3966447059508676,-0.2936094066820018,-0.1876913544770458,0.4222415794513725,0.3966447059508676,-0.6993644864924692,-0.318636808227922,-1.4281295064303807,-0.30810249610870794,-0.1132246387357545,-0.12668642781125786,-0.19487565813336355,-2.962128070650446,1.8885266103603073,0.4956834098981668,-0.15185137644276675,-0.16407478976643933,0.22562920068867845,0.8697847094489677,-0.22438733801371818,-0.13186375743198867,-0.08880790821879964,-0.009266883350849178
17285262,-0.42519336900856597,0.061483132672661284,1.250284569165975,0.4046558672893473,-0.09795903148240169,-0.03934821032015256,-0.2494316561492819,0.4046558672893473,-0.1711059275178784,-0.09769619454319842,0.40823522113020777,0.4046558672893473,0.37109627505896414,-0.209580789987813,-1.4281295064303807,-0.12586974547795385,0.08478719444400767,-0.19070696822316652,-0.22085924263305035,0.48274692765614563,-4.214954468812396e-15,0.8737751644525973,-0.049999342676708254,-0.20966104836403765,0.9263460254792476,0.299303839360285,-0.27444240980732076,-0.2114501894197613,0.018489458012527632,0.2018710800107407
17293456,-0.42519336900856597,-0.3013354803309796,-0.7998179171858997,-0.9121156925884587,-0.24539615655953415,-0.19365449669742782,-0.4392963019447083,-0.9121156925884587,0.16334538669288995,-0.28772100051610383,-1.0302099024086437,-0.9121156925884584,-1.3579587262510238,0.14292770613634664,0.09304354407401859,0.2718918803876996,-0.34214933881689535,0.4390184842814251,0.3751013032101347,0.3100609727041879,-0.5588937493656284,-0.1447821459927529,-0.28145600848217744,0.3270651250127533,-0.12554264340758708,0.10098487034463825,0.32306622372789273,0.4202843188356815,-0.29421396809227024,-1.0811441653971918
17301648,-0.42519336900856597,-0.47382018150118216,-0.7998179171858997,0.18778673026497122,-0.2891419161954455,-0.22990898560266568,-0.47761034300367977,0.18778673026497122,-0.1657616960166494,-0.2461739682476634,0.01091561303282706,0.18778673026497053,-0.9953930742172815,-0.19442636145972994,0.600101227575485,-0.12979131619601617,-0.39271170769694264,-0.4340831256151289,-0.415436249516687,-0.19692082919091702,-0.39175391848481,-0.15135945180907073,-0.17231002526826897,-0.3728435361498769,-0.6157076081766082,0.5901082937049588,-0.3793742449428363,-0.3350108589703175,-0.4844296237020348,0.21556019754866398
