dataFileHandleId,Z__spkt_welch_density__coeff_2,empirical2,Y__spkt_welch_density__coeff_8,yStd,yR,Y__sum_of_reoccurring_values,Z__spkt_welch_density__coeff_8,empirical1,Y__spkt_welch_density__coeff_5,Y__quantile__q_0.4,"Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","X__fft_coefficient__coeff_54__attr_""abs""","Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4","Y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",Z__friedrich_coefficients__m_3__r_30__coeff_0,"Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6","X__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",X__spkt_welch_density__coeff_2,X__spkt_welch_density__coeff_5,"Y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6","Z__fft_coefficient__coeff_39__attr_""abs""","Y__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""intercept""",X__maximum,"X__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""stderr""","X__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",X__spkt_welch_density__coeff_8,"X__fft_coefficient__coeff_38__attr_""abs""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",Z__spkt_welch_density__coeff_5,zR
17301663,-0.16921879141434576,1.2058437404689617,-0.049465446630373604,-0.29926808528117477,-0.32505052221641667,0.16485865484985487,-0.07460958470503447,-0.041436009554523485,-0.21558515878478107,1.4910500495500378,-0.0774077088994945,-0.14047242548188682,-0.10351220312071945,-0.2597812960768705,0.23643386374370354,-0.08708386257910246,-0.5373969169387802,-0.2256407076755093,-0.09867996610906288,-0.06127142167661614,-0.028851992870148883,1.3151277607373613,0.14198091411058084,-0.5016521373575978,-0.23224866770242733,-0.08669198072392058,-0.08093990062755158,-0.0796464857030912,-0.11677626076820911,-0.04234760282725755
17293474,-0.018209470913874502,0.7411231049733669,-0.04572590016669279,0.9382728969482207,1.0529382611285847,-2.4672439742878485,-0.07217634101929944,-0.041436009554523485,-0.19302370776633726,-2.5684522174279527,0.01591205838901595,-0.062062354188700146,-0.032774397469136934,0.08941414042333411,0.25147966961527946,-0.04998422263072028,0.36387072003238424,-0.0044326218429744085,-0.07563268479981712,-0.0383922957541316,-0.22799662978139038,-2.298591796084871,-0.33070882002333285,0.5435767856836853,0.07719047365162443,-0.06512530937510053,0.13187995243412748,0.24262163562741848,-0.09442146407092128,0.037472007435345754
17301667,-0.20576787700841748,1.2058437404689617,-0.04978035113175445,-0.11709694468665618,-0.11199543646750851,-2.594934937879807,-0.07603839357294867,-0.041436009554523485,-0.21717465160227384,-1.995038520854403,-0.058803055591305144,-0.15340250540499253,-0.0613206492043375,0.17046740136479582,0.5272093017414399,-0.046735713316301684,-0.09212164959431687,-0.2255916380334648,-0.09971999603100468,-0.033990016489724925,-0.12914115037387155,-1.9053996430097937,-0.2775032881377556,-0.20822558266634997,-0.03253588448521215,-0.0860240144549375,-0.19746758836798917,-0.26377817107041424,-0.12088673274415336,-0.3121544767001412
17309862,-0.18349804203089726,-1.1177594370090125,-0.04603056910371844,-0.20017121307536398,-0.17710870559424546,0.19385642312570822,-0.06549860378951966,-1.2741572938015935,-0.1610820049468013,1.1453118028917968,-0.0681327739346784,-0.48088467914916017,-0.10379165899230783,-0.3296739896448265,0.1745927525602542,-0.08552699854581573,-0.6375801086372833,-0.23261243659599093,-0.09909652664606777,-0.06275635356653972,-0.24683409335352352,0.9746575407014149,0.22393110342225697,-0.5659903854074604,-0.21906874392478304,-0.08799793244703803,-0.5496584337362602,-0.4070566173625293,-0.08893645976933807,-0.15568613731012862
17293480,-0.17321857346216937,0.7411231049733669,-0.04632260268513168,-0.10183004483368532,-0.1146872814987731,-2.705063290628363,0.015918513235388447,-0.041436009554523485,-0.2134653039295275,-2.408176256739491,-0.06445287865368209,0.6085844471408629,-0.07485787135396244,0.028727634275965298,0.258310282967056,-0.06351084687731064,0.5955060860006672,-0.22515306089354753,-0.09040101584918596,-0.04480205387356746,0.6662566806940378,-2.327636623865614,1.697581205515711,0.5253016909131625,-0.1285596675748366,-0.07076820272432441,0.48601205425804017,0.9414233404949396,-0.1009150483556888,0.420237201128302
17285288,-0.20809334587032888,-0.6530388015134178,-0.049691130078618674,-0.47260473566771244,-0.5326329483898489,1.557824326334083,-0.07712164822554528,-0.041436009554523485,-0.21227121217451417,1.1413017658083624,-0.08925903289219822,-0.7287955171356044,-0.11359967584691091,-0.5748200857325118,-0.13667096768378623,-0.09818774398400845,-0.6278059878944757,-0.23146451485737526,-0.0979793079640588,-0.0695715933343095,-0.2955268941471469,1.1152171519621568,1.015353239075748,-0.566256054022266,-0.19848914661915493,-0.08872105064823238,-0.5726620344662386,-0.4405861251873715,-0.12102695380978808,-0.5067261467709405
17309866,-0.20744393939478367,-1.1177594370090125,-0.04992135954251631,-0.49861628514042716,-0.519690987843688,-0.5611417748762617,-0.07738956611319857,-1.2741572938015935,-0.218100765358909,-0.9111504474006844,-0.0840460770729255,-0.7282895871178285,-0.11107722615842043,-0.4539307647221072,8.615220076501428e-05,-0.09364439830596168,-0.612511345957588,-0.23389841485648197,-0.10016434815740022,-0.06705595145813784,-0.3002940033216303,-0.9202151815259304,-1.1276345678373363,-0.5287547734855733,-0.2385774853783963,-0.08842293360575998,-0.4595838319701694,-0.40699363288560675,-0.12142638357424114,-0.4511620489440937
17301673,-0.20539445912669313,1.2058437404689617,-0.04927484505785195,-0.2758619095990366,-0.3156549278374999,-3.1450847574751464,-0.07680643824101925,-0.041436009554523485,-0.2184705772515942,-2.1761435247078658,-0.07047509798474165,-0.04828953440012137,-0.07455789064426072,-0.08329035986666268,0.4598741164985205,-0.07426296542275747,0.0005526561168754997,-0.2253327756403015,-0.09987564686730709,-0.05357425222914025,-0.25723613385077615,-2.1150079651041174,-0.5975401117218135,-0.0635753170502022,-0.08507661081732364,-0.08108269972221696,-0.14717771902841564,-0.23770687054928152,-0.12206484001590998,-0.3132077986607133
17285308,-0.20774424767308106,-1.1177594370090125,-0.049775940101477824,-0.31466245076919896,-0.35447253324222516,-0.13959160571531457,-0.07722290901060035,-1.2741572938015935,-0.2179365177125303,0.31930538171746975,-0.07848658878201846,-0.29388783393042484,-0.09959973042800199,-0.13221144166119492,-2.565328777446751,-0.0796174866670788,-0.6369377326289484,-0.23411213185790047,-0.10102838385079158,-0.05559231638215912,-0.26599961917965986,0.2516747402555666,-0.28012059155377533,-0.5677394703198312,-0.24900792487396167,-0.08894850691885524,-0.5244112429542354,-0.5676700056726457,-0.12198198116207067,-0.4020124817441516
17309887,-0.2060335736029705,-1.1177594370090125,-0.04792259489927041,-0.3392552438814487,-0.3779191034914833,0.000633867920358704,-0.07558202439743612,-1.2741572938015935,-0.21499866635805173,0.3149326664885801,-0.07916233247109429,-0.5927175736666456,-0.10838995003368475,-0.27725043816253847,-3.5735242435302936,-0.08773543044366723,-0.613224005313039,-0.23157651980418112,-0.10071308356776387,-0.06229917685891354,-0.2820512916726644,0.23009826526785201,0.18644800246432755,-0.5112127192831263,-0.23071824377014857,-0.08852303498785971,-0.6270492841536497,-0.5532961987770234,-0.12217113710356817,-0.4682171325025759
17285312,-0.20760001050784702,-0.6530388015134178,-0.04982939256434228,-0.45998444609337663,-0.5177771087861025,2.136419638771102,-0.07748702720034942,-0.041436009554523485,-0.21547020447340642,0.609384107882804,-0.08392430563195705,-0.7406338206365581,-0.1111172428305949,-0.588363207761293,0.11299785683417114,-0.09646333450045538,-0.6399098123393514,-0.23371860882854473,-0.09814867670352413,-0.06931241958223709,-0.28411672135871036,0.5823231702258087,-1.0970931578399294,-0.5698805242957149,-0.22134272782541256,-0.0890167391654852,-0.3331765899203263,-0.593881656911045,-0.1220858976156558,-0.5224823151656078
17309891,-0.16264441129055252,-1.1177594370090125,-0.04942916759590442,-0.3981292159595982,-0.4385425158020435,-0.6410065364927386,-0.07571503412683495,-1.2741572938015935,-0.20527069859941988,-1.079649170467801,-0.07419024434096487,-0.21170508808631536,-0.10078751530363285,-0.2997094753438212,8.615220076501428e-05,-0.08698345182973508,0.3294130372627838,-0.18937079644635155,-0.09285066281305933,-0.062275361837336236,0.36156544918739136,-1.4657815805679149,2.08164975656331,0.42067925244483684,-0.2106196482157952,-0.08159335522477845,0.20602573262115437,-0.4485378157876554,-0.10878450130727745,-0.4868458317707176
17285319,-0.20726365656323495,-1.1177594370090125,-0.04985034598478889,-0.3956272414096527,-0.4385321705098406,-0.7899719185209918,-0.07688356846132237,-1.2741572938015935,-0.21808940530141763,-1.6070937979327486,-0.07649130636664446,0.23205197921049575,-0.09757363142760136,-0.19435025392349786,8.615220076501428e-05,-0.08529146595411731,-0.5635657531700463,-0.22971269898484767,-0.10034704778822827,-0.05890107981196401,-0.2674999317860602,-1.5902553206268533,-0.6539483296878854,-0.5025961543704004,-0.07594540773703942,-0.08857202612371748,-0.5547191728335653,-0.02212863207147697,-0.1212994231674333,-0.24242601827742014
17285327,-0.20716925897838315,-0.6530388015134178,-0.04940011912891541,-0.3666465862506649,-0.3904451832910806,1.3274179451238919,-0.07646400736185231,-0.041436009554523485,-0.21404811980123456,0.8622278777814293,-0.08696047232750424,0.3131581950544647,-0.10449235004366264,-0.2548893917038326,0.2026107548962564,-0.08433943937538958,0.5996423350359296,-0.23084619740219692,-0.09661360872868571,-0.06065825901239245,-0.11671908285794858,0.8710835609588825,1.0627810779001055,0.6266991547269413,-0.22098656334644437,-0.08848492308889697,0.5786788474233887,-0.4507436011017378,-0.12179595591791124,-0.4459718459155784
17301743,-0.009755334318476899,1.6705643759645563,0.024960882040543437,1.7444432958589065,2.673596563683283,-0.48787776010186074,0.0803521335704225,-0.041436009554523485,-0.1996376382824936,0.28292541988728004,0.05274824833283981,0.363584865925665,0.00034625607436252067,0.6241723809640538,0.21942967086548645,0.056931051569913585,-0.3198653818674838,-0.20595257898652553,-0.09540815363718755,0.023549666442634766,-0.023201569918163648,1.008001053742155,0.0717569885199342,-0.3489117125534982,0.042350660260607735,0.10606328111784849,-0.5425839510300176,1.3398170346199703,-0.11331960331636966,1.3738028409609484
17326321,-0.1920813550192298,0.7411231049733669,-0.03492803968305802,0.08724280156595406,0.12795947806807625,-0.21826086271681383,-0.07124077155888878,-0.041436009554523485,-0.11791985937306748,0.196862667626447,-0.014708597182358524,0.059431823341969225,-0.02830924869561011,0.29439300072915364,0.1288109890216395,-0.030834142151651485,0.03822963477757344,-0.16205788229947918,0.0647652685041924,-0.023319717784812566,-0.14538641915929798,0.29621226367371295,-0.4829945975148329,-0.12110952297200657,0.24375833297517419,-0.01675730758469922,-0.5699860992247905,0.10813119742961899,-0.08120329068717665,-0.13206734799388686
17293554,-2.322035084183334e-17,-1.4595649100580956e-16,-1.3268771909619052e-17,1.0283298229954765e-16,-2.6537543819238103e-17,-3.9806315728857154e-17,-3.317192977404763e-18,-1.1941894718657145e-16,2.404964908618453e-17,-3.9806315728857154e-17,1.7415263131375004e-17,3.1513333285345245e-17,-9.951578932214288e-18,-4.9757894661071444e-17,-1.161017542091667e-17,-9.951578932214288e-18,1.1941894718657145e-16,-8.292982443511907e-19,1.3268771909619052e-17,9.951578932214288e-18,-3.648912275145239e-17,1.3932210505100003e-16,1.3268771909619052e-17,1.3932210505100003e-16,4.3123508706261917e-17,0.0,7.961263145771431e-17,2.1230035055390483e-16,6.634385954809526e-18,3.9806315728857154e-17
17301749,-0.16285534298807866,1.6705643759645563,0.008163385959065706,0.3138666799386919,0.31462786152358774,-0.4973971865245457,0.22330939421970852,-0.041436009554523485,-0.10102403834172728,0.3398838940217098,-0.017608052767843843,-0.1425818324387968,-0.005673890557277782,0.3865188313363045,0.19297831338896532,-0.006460690801365566,0.1486963214931032,-0.022904356586452693,-0.0758689605150582,-0.010304616066827227,-0.18863744419100056,0.25711567073072955,0.0002269490073953621,-0.015821611120701577,0.14345060344326677,0.6965483213528177,0.2219465237733642,0.7504736809469168,-0.0995187206507974,0.17585195260434647
17293558,-0.1593014382739055,1.2058437404689617,-0.04731574306553023,-0.24479982549665005,-0.27593107483577717,-3.6842461862057485,-0.06411205964364625,-0.041436009554523485,-0.20742553600099733,-2.7185104287192132,-0.07271386670244451,0.7526433410832664,-0.0782168375957599,-0.06729029235206853,0.2488107529569327,-0.06962505412436969,-0.03707890703590874,-0.19535092275993698,-0.09574501334201667,-0.05037081191401416,0.08984862992191073,-2.654646006738243,-0.25197654350885745,-0.028078304653496793,-0.10887822329506588,-0.07702491109741141,0.6272482061013424,0.13554796535184277,-0.11235166839015996,-0.03195991993457202
17301753,-0.20499941549348089,1.6705643759645563,-0.03461841344687603,-0.028416705686650327,-0.03151113218530757,-2.244763548925041,-0.050542068889193915,-0.041436009554523485,-0.21142036456599483,-1.8943883905899943,-0.040295779561668264,-0.5888219364528012,-0.0466341727073228,-0.053311136052116716,0.26537359103720143,-0.06404428223504183,0.02839771320342275,-0.23180503014779383,-0.09884224438530782,-0.05045064008704493,0.253404476776275,-2.052122905585842,-0.7973755417713189,-0.3644234374452417,-0.15663212514027755,0.0041487219848477695,0.29035597164590865,-0.04509449437869349,-0.12141508041945794,0.07255363211179808
17293564,0.2957297758557247,1.2058437404689617,-0.04324685147436095,-0.06582844016425149,-0.11453417117416412,-3.0049455118978496,-0.042435183791377604,-0.041436009554523485,-0.1906658856847908,-2.6183279217657525,-0.04698833017799927,0.1450166077713082,-0.05398191307780149,0.10876748471975269,0.2583144659867355,-0.057916748289435896,-0.3752373861801184,-0.2048464720266822,-0.09858818854978686,-0.039673232132547205,0.22016742900345937,-2.5794151049657685,-0.2211779711848607,-0.3326198009575119,-0.17724345043101106,-0.08117189031668477,0.08933924906274131,0.3829698756133239,-0.11588862712186224,0.07245903324832684
17301760,-0.20519659998049516,1.6705643759645563,-0.01780940064726731,-0.027768627909007068,0.008928615036872754,-1.9106922333076528,-0.07249110429242524,-0.041436009554523485,-0.21515056526936607,-1.964819972000262,-0.05809974403478348,0.3851290087475259,-0.012858941981200628,0.42472243976531304,0.318733069811469,-0.011643216193990042,-0.2628366239749316,-0.230270032967732,-0.09781779594059457,-0.009561271666460642,-0.2909677608866615,-1.8873509720173796,-0.8771787640274494,-0.23582318094744933,0.11467935743673768,0.01373156705234495,-0.48844247695629983,-0.3207063152060844,-0.1204990917727747,-0.20788833706592472
17326337,0.038125448465328726,0.7411231049733669,0.044909682519455915,0.564845673791522,0.6198222577507826,-0.5460607804589732,-0.018219473762769462,-0.041436009554523485,0.5452915912693441,0.5484047934861388,0.0803353099748753,0.13863431693361572,0.048529702170571884,0.8687814062123941,0.25941522726047145,0.031157647482098094,-0.13076063873854754,-0.19130946728892487,0.017078393646344954,0.038623895639227815,0.23980726619310908,0.5997008893740446,1.1850685316233796,-0.15091969228720872,-0.04807099112495989,-0.03398896385689665,0.20387048445405553,0.4067581537448679,-0.05458251360699053,0.23280592604065117
17309963,-0.20309727366399302,-1.1177594370090125,-0.044275306638013386,0.22866539779701806,0.2951538834803437,-0.5118890136346769,-0.06779243011005356,-1.2741572938015935,0.31582788887343805,-0.25070479909674587,-0.03819957971989751,0.3628046535939223,-0.03836155885225646,0.17770559526206536,0.13611894342729997,-0.033111595478484405,-0.25178061642119964,-0.22635217035674118,-0.0643194296908425,-0.029578280431766885,0.11843521023003244,-0.15918038724641173,0.36535008075791053,-0.40996919919371944,-0.19132238747443026,-0.0527756816753478,0.6556864293852112,-0.26485788856141457,-0.09468957764610592,-0.24469275258289783
17309967,-0.2003610924815787,-1.1177594370090125,-0.047221568642675106,-0.13840483690574207,-0.11997993298991269,-1.0374660419140451,-0.06982368457543231,-1.2741572938015935,-0.19650366691686988,-1.6058334270726566,-0.06683205301654897,0.018228654459738283,-0.07939076784002663,0.04653005207470759,0.05478116163288638,-0.06259373173855294,0.11538587786151329,-0.21947956938846716,0.30321876984414114,-0.04364623572999228,0.0004034370533827347,-1.5383349538826627,-0.20697482821298901,-0.07619273512106611,-0.04770069304564222,-0.029923403677798596,0.1732128104370467,0.41945917318693937,0.17148004851771032,0.5630651120893565
17293584,0.771935571610399,1.2058437404689617,-0.03622452799927102,2.0838085367077532,1.8817803128035013,-0.4407929240999642,0.012249717255879217,-0.041436009554523485,0.11612491508586845,0.5316567797224059,0.24790413181276472,-5.344134204663836e-16,0.6068904609908194,1.5015030841706705,0.22538582223788306,0.20152994762441237,16.146410956107275,-0.13028304112028502,-0.07727923007950663,0.15311846397647136,-0.28267604810099023,0.5266417912852952,-0.2697884183400504,16.58715747584359,0.0848086457821143,-0.06520654669972765,-0.6706829682066489,2.0600134837138646,0.04141804002622523,1.654195691498024
17301780,-0.20236875389371964,1.6705643759645563,-0.04954774370825956,-0.09275701432233807,-0.02936344952393077,-0.05691575268752128,-0.07432043311765466,-0.041436009554523485,-0.21109599238051627,0.8837725029327106,-0.06972455164087989,-0.6786499854421535,-0.09621324111086862,-0.2662424914396799,-0.1096222654582142,-0.0841838113890805,-0.4771913253168112,-0.22216496289404272,-0.09903749033405068,-0.06069772426043076,-0.1353222012348766,0.7054972175902349,-0.0944307813241412,-0.39545274790429225,-0.20043075565278398,-0.0874851486879739,-0.09097568938598435,-0.1516651671697976,-0.11711658593142155,-0.07555180390559206
17293590,-0.10952653069741887,1.2058437404689617,-0.030449951968928392,1.699191378552499,1.7524558840301478,-0.4541443166155933,-0.05120702804489336,-0.041436009554523485,-0.0017659488037281767,-0.7081576888597434,0.148301765310106,0.38064762138088093,0.07009164446502386,0.3044018725030915,-0.040700717130398675,-0.021173822277383486,0.10380152726887418,0.05767983548861896,-0.09675313664364629,-0.019917763707146385,-0.2771434598421446,-0.33869314860445504,-0.7205381455580342,0.20285630132482732,-0.06648859278876364,-0.06167135477964722,-0.4640305338738839,0.09161233378866471,-0.11217763479457267,-0.09360563315725794
17293594,0.48219602926126665,1.2058437404689617,-0.043317032116037026,0.06570564715595596,0.08613139263222838,-2.531900399940834,-0.06677447035924526,-0.041436009554523485,-0.19620704677795395,-2.648361787706109,-0.035009451931299625,-0.6701621722493099,-0.04239768243191429,0.2530393632684224,0.24342365926410367,-0.03315798392470428,0.5244378621359365,0.8892061565035182,-0.05694942226222161,-0.025265941139435793,0.04907039756283875,-2.702359433916886,-0.05341677394783226,0.5148108199972059,0.6896043357933328,0.0581408509008849,1.3477055181848085,1.1300547072440368,-0.09929328131254157,0.3519440985378629
